Image,Orientation,Confidence,Disease
224x224_COVID-1920.png,correct,0.9890621304512024,COVID
224x224_COVID-898.png,correct,0.9890734553337097,COVID
224x224_COVID-3124.png,correct,0.9891195297241211,COVID
224x224_COVID-2896.png,correct,0.9891496300697327,COVID
224x224_COVID-1844.png,correct,0.9891830086708069,COVID
224x224_COVID-3203.png,correct,0.9891876578330994,COVID
224x224_COVID-703.png,correct,0.9892395734786987,COVID
224x224_COVID-2814.png,correct,0.9892413020133972,COVID
224x224_COVID-1981.png,correct,0.9892607927322388,COVID
224x224_COVID-2193.png,correct,0.9892732501029968,COVID
224x224_COVID-1916.png,correct,0.9892828464508057,COVID
224x224_COVID-314.png,correct,0.9893050193786621,COVID
224x224_COVID-2444.png,correct,0.9893119931221008,COVID
224x224_COVID-1939.png,correct,0.9893683791160583,COVID
224x224_COVID-1097.png,correct,0.9894171357154846,COVID
224x224_COVID-3467.png,correct,0.9894469976425171,COVID
224x224_COVID-2824.png,correct,0.9894850850105286,COVID
224x224_COVID-1618.png,correct,0.9895304441452026,COVID
224x224_COVID-379.png,correct,0.9895305633544922,COVID
224x224_COVID-3274.png,correct,0.9896053075790405,COVID
224x224_COVID-1827.png,correct,0.9896794557571411,COVID
224x224_COVID-47.png,correct,0.9896831512451172,COVID
224x224_COVID-1058.png,correct,0.9896838665008545,COVID
224x224_COVID-897.png,correct,0.9896947145462036,COVID
224x224_COVID-2149.png,correct,0.9896960258483887,COVID
224x224_COVID-3182.png,correct,0.9897289276123047,COVID
224x224_COVID-2733.png,correct,0.9897305965423584,COVID
224x224_COVID-3115.png,correct,0.9897778630256653,COVID
224x224_COVID-367.png,correct,0.9898070693016052,COVID
224x224_COVID-2695.png,correct,0.9898584485054016,COVID
224x224_COVID-1915.png,correct,0.9899861216545105,COVID
224x224_COVID-2729.png,correct,0.9900338053703308,COVID
224x224_COVID-3278.png,correct,0.9900417327880859,COVID
224x224_COVID-211.png,correct,0.9902325868606567,COVID
224x224_COVID-375.png,correct,0.9902425408363342,COVID
224x224_COVID-507.png,correct,0.99025958776474,COVID
224x224_COVID-3558.png,correct,0.9902633428573608,COVID
224x224_COVID-3098.png,correct,0.9902897477149963,COVID
224x224_COVID-2801.png,correct,0.9903315305709839,COVID
224x224_COVID-2592.png,correct,0.990339457988739,COVID
224x224_COVID-2534.png,correct,0.9903744459152222,COVID
224x224_COVID-3276.png,correct,0.9903922080993652,COVID
224x224_COVID-2554.png,correct,0.9904122948646545,COVID
224x224_COVID-3056.png,correct,0.9904210567474365,COVID
224x224_COVID-577.png,correct,0.9905909895896912,COVID
224x224_COVID-1275.png,correct,0.9906005859375,COVID
224x224_COVID-2563.png,correct,0.9906531572341919,COVID
224x224_COVID-1455.png,correct,0.9907037019729614,COVID
224x224_COVID-3536.png,correct,0.9907091856002808,COVID
224x224_COVID-1324.png,correct,0.9907351732254028,COVID
224x224_COVID-3047.png,correct,0.9907352924346924,COVID
224x224_COVID-511.png,correct,0.9907407760620117,COVID
224x224_COVID-1328.png,correct,0.9907448887825012,COVID
224x224_COVID-615.png,correct,0.9908071160316467,COVID
224x224_COVID-2772.png,correct,0.9908460974693298,COVID
224x224_COVID-2773.png,correct,0.9908460974693298,COVID
224x224_COVID-2774.png,correct,0.9908460974693298,COVID
224x224_COVID-3348.png,correct,0.9908692836761475,COVID
224x224_COVID-319.png,correct,0.9909005165100098,COVID
224x224_COVID-321.png,correct,0.9909005165100098,COVID
224x224_COVID-3405.png,correct,0.9909698367118835,COVID
224x224_COVID-2865.png,correct,0.9909890294075012,COVID
224x224_COVID-2793.png,correct,0.9910090565681458,COVID
224x224_COVID-830.png,correct,0.9910163879394531,COVID
224x224_COVID-3037.png,correct,0.991050124168396,COVID
224x224_COVID-3217.png,correct,0.9910709857940674,COVID
224x224_COVID-1991.png,correct,0.9910780787467957,COVID
224x224_COVID-3132.png,correct,0.9911035299301147,COVID
224x224_COVID-1082.png,correct,0.9911046624183655,COVID
224x224_COVID-1178.png,correct,0.9911077618598938,COVID
224x224_COVID-353.png,correct,0.991154670715332,COVID
224x224_COVID-1890.png,correct,0.9911633729934692,COVID
224x224_COVID-3321.png,correct,0.9911763668060303,COVID
224x224_COVID-1472.png,correct,0.9912165403366089,COVID
224x224_COVID-1250.png,correct,0.9912733435630798,COVID
224x224_COVID-714.png,correct,0.9912978410720825,COVID
224x224_COVID-2338.png,correct,0.9913451671600342,COVID
224x224_COVID-2794.png,correct,0.991366446018219,COVID
224x224_COVID-544.png,correct,0.9913672804832458,COVID
224x224_COVID-2790.png,correct,0.9913819432258606,COVID
224x224_COVID-2282.png,correct,0.9913881421089172,COVID
224x224_COVID-593.png,correct,0.9914199113845825,COVID
224x224_COVID-1080.png,correct,0.9914849400520325,COVID
224x224_COVID-227.png,correct,0.9915015697479248,COVID
224x224_COVID-71.png,correct,0.991540253162384,COVID
224x224_COVID-824.png,correct,0.9915639162063599,COVID
224x224_COVID-2216.png,correct,0.9915720224380493,COVID
224x224_COVID-3493.png,correct,0.9916009902954102,COVID
224x224_COVID-3072.png,correct,0.9916774034500122,COVID
224x224_COVID-2663.png,correct,0.9917129278182983,COVID
224x224_COVID-1649.png,correct,0.9917426705360413,COVID
224x224_COVID-1293.png,correct,0.9918487071990967,COVID
224x224_COVID-1934.png,correct,0.9919418096542358,COVID
224x224_COVID-836.png,correct,0.9919593930244446,COVID
224x224_COVID-2523.png,correct,0.9919706583023071,COVID
224x224_COVID-532.png,correct,0.9919862747192383,COVID
224x224_COVID-3215.png,correct,0.9920152425765991,COVID
224x224_COVID-1024.png,correct,0.9921058416366577,COVID
224x224_COVID-2464.png,correct,0.9921755194664001,COVID
224x224_COVID-27.png,correct,0.9921843409538269,COVID
224x224_COVID-839.png,correct,0.9922194480895996,COVID
224x224_COVID-872.png,correct,0.9922653436660767,COVID
224x224_COVID-2649.png,correct,0.9922980666160583,COVID
224x224_COVID-1645.png,correct,0.9923120141029358,COVID
224x224_COVID-1138.png,correct,0.9923225045204163,COVID
224x224_COVID-200.png,correct,0.9923321008682251,COVID
224x224_COVID-1626.png,correct,0.9923640489578247,COVID
224x224_COVID-1351.png,correct,0.9924314022064209,COVID
224x224_COVID-1224.png,correct,0.9924871921539307,COVID
224x224_COVID-236.png,correct,0.9925397038459778,COVID
224x224_COVID-185.png,correct,0.9926236867904663,COVID
224x224_COVID-1543.png,correct,0.9926512837409973,COVID
224x224_COVID-3172.png,correct,0.9926599860191345,COVID
224x224_COVID-743.png,correct,0.992672860622406,COVID
224x224_COVID-3209.png,correct,0.9926833510398865,COVID
224x224_COVID-2508.png,correct,0.992708683013916,COVID
224x224_COVID-1894.png,correct,0.9927396178245544,COVID
224x224_COVID-2395.png,correct,0.9927565455436707,COVID
224x224_COVID-2780.png,correct,0.9927589893341064,COVID
224x224_COVID-3113.png,correct,0.9927929639816284,COVID
224x224_COVID-1036.png,correct,0.992850661277771,COVID
224x224_COVID-2662.png,correct,0.9928612112998962,COVID
224x224_COVID-3007.png,correct,0.9929034113883972,COVID
224x224_COVID-2816.png,correct,0.9929434657096863,COVID
224x224_COVID-97.png,correct,0.9929512143135071,COVID
224x224_COVID-3271.png,correct,0.9929787516593933,COVID
224x224_COVID-531.png,correct,0.9929859042167664,COVID
224x224_COVID-2605.png,correct,0.9930324554443359,COVID
224x224_COVID-393.png,correct,0.9930375218391418,COVID
224x224_COVID-1207.png,correct,0.9930497407913208,COVID
224x224_COVID-1384.png,correct,0.9930500984191895,COVID
224x224_COVID-1956.png,correct,0.9930669069290161,COVID
224x224_COVID-1790.png,correct,0.9931081533432007,COVID
224x224_COVID-218.png,correct,0.9931326508522034,COVID
224x224_COVID-100.png,correct,0.9931327700614929,COVID
224x224_COVID-3205.png,correct,0.9932001233100891,COVID
224x224_COVID-339.png,correct,0.9932383298873901,COVID
224x224_COVID-2258.png,correct,0.9932655096054077,COVID
224x224_COVID-788.png,correct,0.993277370929718,COVID
224x224_COVID-3220.png,correct,0.9933089017868042,COVID
224x224_COVID-3157.png,correct,0.9933429956436157,COVID
224x224_COVID-3061.png,correct,0.9933443069458008,COVID
224x224_COVID-2430.png,correct,0.9933761954307556,COVID
224x224_COVID-3197.png,correct,0.9933778643608093,COVID
224x224_COVID-640.png,correct,0.9933815002441406,COVID
224x224_COVID-931.png,correct,0.9934107661247253,COVID
224x224_COVID-533.png,correct,0.993420422077179,COVID
224x224_COVID-1175.png,correct,0.9934300780296326,COVID
224x224_COVID-2956.png,correct,0.9934991598129272,COVID
224x224_COVID-917.png,correct,0.9935923218727112,COVID
224x224_COVID-2926.png,correct,0.993624210357666,COVID
224x224_COVID-2866.png,correct,0.9936728477478027,COVID
224x224_COVID-1123.png,correct,0.9936949610710144,COVID
224x224_COVID-2555.png,correct,0.993719220161438,COVID
224x224_COVID-2868.png,correct,0.993727445602417,COVID
224x224_COVID-526.png,correct,0.9937938451766968,COVID
224x224_COVID-754.png,correct,0.993811845779419,COVID
224x224_COVID-2770.png,correct,0.993815541267395,COVID
224x224_COVID-908.png,correct,0.9938197731971741,COVID
224x224_COVID-3216.png,correct,0.9938218593597412,COVID
224x224_COVID-1059.png,correct,0.9938628673553467,COVID
224x224_COVID-1416.png,correct,0.9938910007476807,COVID
224x224_COVID-2947.png,correct,0.9938957095146179,COVID
224x224_COVID-2723.png,correct,0.9939047694206238,COVID
224x224_COVID-3173.png,correct,0.9939372539520264,COVID
224x224_COVID-3333.png,correct,0.9939550757408142,COVID
224x224_COVID-1018.png,correct,0.9939934611320496,COVID
224x224_COVID-2713.png,correct,0.9940623641014099,COVID
224x224_COVID-3126.png,correct,0.9940754175186157,COVID
224x224_COVID-858.png,correct,0.9940956830978394,COVID
224x224_COVID-151.png,correct,0.9941089153289795,COVID
224x224_COVID-2241.png,correct,0.9941145777702332,COVID
224x224_COVID-641.png,correct,0.9941399097442627,COVID
224x224_COVID-1148.png,correct,0.9941624999046326,COVID
224x224_COVID-73.png,correct,0.9942904710769653,COVID
224x224_COVID-63.png,correct,0.9942943453788757,COVID
224x224_COVID-323.png,correct,0.9942997694015503,COVID
224x224_COVID-2995.png,correct,0.9943138360977173,COVID
224x224_COVID-1822.png,correct,0.9943206310272217,COVID
224x224_COVID-3099.png,correct,0.9943467974662781,COVID
224x224_COVID-65.png,correct,0.994411289691925,COVID
224x224_COVID-2120.png,correct,0.9944168329238892,COVID
224x224_COVID-1041.png,correct,0.9944254159927368,COVID
224x224_COVID-2943.png,correct,0.9945236444473267,COVID
224x224_COVID-2677.png,correct,0.9945441484451294,COVID
224x224_COVID-2678.png,correct,0.9945441484451294,COVID
224x224_COVID-3589.png,correct,0.9945454597473145,COVID
224x224_COVID-2851.png,correct,0.9945553541183472,COVID
224x224_COVID-225.png,correct,0.9945617318153381,COVID
224x224_COVID-1353.png,correct,0.9945776462554932,COVID
224x224_COVID-1662.png,correct,0.9946134686470032,COVID
224x224_COVID-3608.png,correct,0.9946223497390747,COVID
224x224_COVID-935.png,correct,0.9946262240409851,COVID
224x224_COVID-392.png,correct,0.9946308135986328,COVID
224x224_COVID-2514.png,correct,0.9946399331092834,COVID
224x224_COVID-3361.png,correct,0.9946550130844116,COVID
224x224_COVID-2640.png,correct,0.9946566820144653,COVID
224x224_COVID-846.png,correct,0.9947113990783691,COVID
224x224_COVID-3139.png,correct,0.994716465473175,COVID
224x224_COVID-19.png,correct,0.9947329759597778,COVID
224x224_COVID-3438.png,correct,0.9947351813316345,COVID
224x224_COVID-583.png,correct,0.9947535991668701,COVID
224x224_COVID-470.png,correct,0.9947604537010193,COVID
224x224_COVID-2375.png,correct,0.9947651624679565,COVID
224x224_COVID-424.png,correct,0.9947962164878845,COVID
224x224_COVID-3226.png,correct,0.9948061108589172,COVID
224x224_COVID-3147.png,correct,0.9948438405990601,COVID
224x224_COVID-334.png,correct,0.9948475360870361,COVID
224x224_COVID-13.png,correct,0.9948588609695435,COVID
224x224_COVID-694.png,correct,0.9948626160621643,COVID
224x224_COVID-1195.png,correct,0.9949142932891846,COVID
224x224_COVID-3571.png,correct,0.9949324727058411,COVID
224x224_COVID-1440.png,correct,0.9949487447738647,COVID
224x224_COVID-2305.png,correct,0.9949753284454346,COVID
224x224_COVID-399.png,correct,0.9949772953987122,COVID
224x224_COVID-1798.png,correct,0.9949885010719299,COVID
224x224_COVID-2403.png,correct,0.9950093030929565,COVID
224x224_COVID-3471.png,correct,0.9950291514396667,COVID
224x224_COVID-662.png,correct,0.9950436353683472,COVID
224x224_COVID-232.png,correct,0.995053768157959,COVID
224x224_COVID-1537.png,correct,0.99505615234375,COVID
224x224_COVID-2268.png,correct,0.9950822591781616,COVID
224x224_COVID-705.png,correct,0.9951050281524658,COVID
224x224_COVID-1075.png,correct,0.995191216468811,COVID
224x224_COVID-420.png,correct,0.9952685236930847,COVID
224x224_COVID-2200.png,correct,0.9953097701072693,COVID
224x224_COVID-2426.png,correct,0.9953415393829346,COVID
224x224_COVID-651.png,correct,0.9954022169113159,COVID
224x224_COVID-2948.png,correct,0.9954155683517456,COVID
224x224_COVID-113.png,correct,0.9954202771186829,COVID
224x224_COVID-1911.png,correct,0.9954462051391602,COVID
224x224_COVID-361.png,correct,0.995461642742157,COVID
224x224_COVID-2145.png,correct,0.9954771399497986,COVID
224x224_COVID-1769.png,correct,0.9955568909645081,COVID
224x224_COVID-2626.png,correct,0.9956251978874207,COVID
224x224_COVID-1449.png,correct,0.9956563711166382,COVID
224x224_COVID-3227.png,correct,0.9957001209259033,COVID
224x224_COVID-1302.png,correct,0.9957031607627869,COVID
224x224_COVID-516.png,correct,0.9957044720649719,COVID
224x224_COVID-1248.png,correct,0.9957125186920166,COVID
224x224_COVID-2991.png,correct,0.995716392993927,COVID
224x224_COVID-3290.png,correct,0.9957526922225952,COVID
224x224_COVID-413.png,correct,0.9957685470581055,COVID
224x224_COVID-1099.png,correct,0.9957774877548218,COVID
224x224_COVID-3240.png,correct,0.9957940578460693,COVID
224x224_COVID-1835.png,correct,0.9958012700080872,COVID
224x224_COVID-1767.png,correct,0.9958106279373169,COVID
224x224_COVID-119.png,correct,0.9958264231681824,COVID
224x224_COVID-3428.png,correct,0.9958266615867615,COVID
224x224_COVID-3429.png,correct,0.9958266615867615,COVID
224x224_COVID-490.png,correct,0.9958510398864746,COVID
224x224_COVID-2199.png,correct,0.9959167838096619,COVID
224x224_COVID-891.png,correct,0.9959487915039062,COVID
224x224_COVID-574.png,correct,0.995955228805542,COVID
224x224_COVID-860.png,correct,0.9959818124771118,COVID
224x224_COVID-2964.png,correct,0.99598228931427,COVID
224x224_COVID-671.png,correct,0.9960330128669739,COVID
224x224_COVID-821.png,correct,0.9960564374923706,COVID
224x224_COVID-32.png,correct,0.9960951209068298,COVID
224x224_COVID-1188.png,correct,0.9960980415344238,COVID
224x224_COVID-1658.png,correct,0.9961252808570862,COVID
224x224_COVID-254.png,correct,0.9961466789245605,COVID
224x224_COVID-798.png,correct,0.9962247610092163,COVID
224x224_COVID-2829.png,correct,0.996243953704834,COVID
224x224_COVID-377.png,correct,0.9962563514709473,COVID
224x224_COVID-36.png,correct,0.9962745904922485,COVID
224x224_COVID-1346.png,correct,0.9962983727455139,COVID
224x224_COVID-2559.png,correct,0.9963422417640686,COVID
224x224_COVID-311.png,correct,0.9963429570198059,COVID
224x224_COVID-534.png,correct,0.9963933825492859,COVID
224x224_COVID-3095.png,correct,0.9964092373847961,COVID
224x224_COVID-1719.png,correct,0.9964146614074707,COVID
224x224_COVID-1529.png,correct,0.9964274764060974,COVID
224x224_COVID-2985.png,correct,0.9964324235916138,COVID
224x224_COVID-2765.png,correct,0.9964727759361267,COVID
224x224_COVID-3288.png,correct,0.9965001344680786,COVID
224x224_COVID-3356.png,correct,0.9965022802352905,COVID
224x224_COVID-2735.png,correct,0.9965026378631592,COVID
224x224_COVID-2150.png,correct,0.9965124726295471,COVID
224x224_COVID-3167.png,correct,0.9965161085128784,COVID
224x224_COVID-2163.png,correct,0.9965288043022156,COVID
224x224_COVID-1882.png,correct,0.9965803027153015,COVID
224x224_COVID-338.png,correct,0.99660325050354,COVID
224x224_COVID-3318.png,correct,0.9966050386428833,COVID
224x224_COVID-1254.png,correct,0.996613085269928,COVID
224x224_COVID-578.png,correct,0.9966250658035278,COVID
224x224_COVID-580.png,correct,0.9966409206390381,COVID
224x224_COVID-1050.png,correct,0.9966431856155396,COVID
224x224_COVID-1460.png,correct,0.9966465830802917,COVID
224x224_COVID-1489.png,correct,0.9966475367546082,COVID
224x224_COVID-1512.png,correct,0.9966617822647095,COVID
224x224_COVID-3283.png,correct,0.9966840147972107,COVID
224x224_COVID-116.png,correct,0.9966853260993958,COVID
224x224_COVID-539.png,correct,0.9966925382614136,COVID
224x224_COVID-1372.png,correct,0.9967316389083862,COVID
224x224_COVID-3211.png,correct,0.9967520236968994,COVID
224x224_COVID-3212.png,correct,0.9967520236968994,COVID
224x224_COVID-964.png,correct,0.9967536330223083,COVID
224x224_COVID-737.png,correct,0.9967654943466187,COVID
224x224_COVID-1826.png,correct,0.9967689514160156,COVID
224x224_COVID-1516.png,correct,0.9967727065086365,COVID
224x224_COVID-1969.png,correct,0.9968242645263672,COVID
224x224_COVID-192.png,correct,0.9968335032463074,COVID
224x224_COVID-336.png,correct,0.9968351721763611,COVID
224x224_COVID-1329.png,correct,0.9968519806861877,COVID
224x224_COVID-239.png,correct,0.9968587160110474,COVID
224x224_COVID-1640.png,correct,0.9968788623809814,COVID
224x224_COVID-3510.png,correct,0.9969223141670227,COVID
224x224_COVID-3338.png,correct,0.9969416260719299,COVID
224x224_COVID-1846.png,correct,0.9969735145568848,COVID
224x224_COVID-2192.png,correct,0.9969889521598816,COVID
224x224_COVID-1694.png,correct,0.9969948530197144,COVID
224x224_COVID-1608.png,correct,0.9970224499702454,COVID
224x224_COVID-2535.png,correct,0.9970493316650391,COVID
224x224_COVID-1375.png,correct,0.9970498085021973,COVID
224x224_COVID-1610.png,correct,0.9970857501029968,COVID
224x224_COVID-477.png,correct,0.9970878958702087,COVID
224x224_COVID-3241.png,correct,0.9970972537994385,COVID
224x224_COVID-1461.png,correct,0.997118353843689,COVID
224x224_COVID-1953.png,correct,0.9971693158149719,COVID
224x224_COVID-2932.png,correct,0.997195839881897,COVID
224x224_COVID-3269.png,correct,0.9972074627876282,COVID
224x224_COVID-480.png,correct,0.9973002076148987,COVID
224x224_COVID-1505.png,correct,0.9973297119140625,COVID
224x224_COVID-2360.png,correct,0.9973657727241516,COVID
224x224_COVID-445.png,correct,0.9973770380020142,COVID
224x224_COVID-22.png,correct,0.9974019527435303,COVID
224x224_COVID-3412.png,correct,0.9974206686019897,COVID
224x224_COVID-1753.png,correct,0.9974215030670166,COVID
224x224_COVID-3341.png,correct,0.9974457025527954,COVID
224x224_COVID-2271.png,correct,0.9974555373191833,COVID
224x224_COVID-786.png,correct,0.997485876083374,COVID
224x224_COVID-1647.png,correct,0.9974865913391113,COVID
224x224_COVID-2161.png,correct,0.9974876642227173,COVID
224x224_COVID-1134.png,correct,0.9974894523620605,COVID
224x224_COVID-1723.png,correct,0.9975332021713257,COVID
224x224_COVID-2664.png,correct,0.99754399061203,COVID
224x224_COVID-4.png,correct,0.9975519776344299,COVID
224x224_COVID-487.png,correct,0.9975612163543701,COVID
224x224_COVID-557.png,correct,0.9975691437721252,COVID
224x224_COVID-428.png,correct,0.9976034760475159,COVID
224x224_COVID-1643.png,correct,0.997610330581665,COVID
224x224_COVID-536.png,correct,0.99764484167099,COVID
224x224_COVID-2151.png,correct,0.9976516366004944,COVID
224x224_COVID-1775.png,correct,0.9976624250411987,COVID
224x224_COVID-2781.png,correct,0.9976984858512878,COVID
224x224_COVID-2871.png,correct,0.997725784778595,COVID
224x224_COVID-903.png,correct,0.9977387189865112,COVID
224x224_COVID-2038.png,correct,0.9977625608444214,COVID
224x224_COVID-3526.png,correct,0.9977654218673706,COVID
224x224_COVID-1807.png,correct,0.997771680355072,COVID
224x224_COVID-1209.png,correct,0.9977759718894958,COVID
224x224_COVID-141.png,correct,0.9978057742118835,COVID
224x224_COVID-432.png,correct,0.9978148937225342,COVID
224x224_COVID-2940.png,correct,0.9978195428848267,COVID
224x224_COVID-1177.png,correct,0.997844934463501,COVID
224x224_COVID-1771.png,correct,0.9978450536727905,COVID
224x224_COVID-2437.png,correct,0.9978867173194885,COVID
224x224_COVID-1808.png,correct,0.997891366481781,COVID
224x224_COVID-900.png,correct,0.9978971481323242,COVID
224x224_COVID-919.png,correct,0.9979107975959778,COVID
224x224_COVID-3508.png,correct,0.9979503750801086,COVID
224x224_COVID-2935.png,correct,0.9979938268661499,COVID
224x224_COVID-1027.png,correct,0.9980125427246094,COVID
224x224_COVID-231.png,correct,0.9980183839797974,COVID
224x224_COVID-245.png,correct,0.9980487823486328,COVID
224x224_COVID-2480.png,correct,0.9980517625808716,COVID
224x224_COVID-2595.png,correct,0.9980999827384949,COVID
224x224_COVID-1044.png,correct,0.9981235861778259,COVID
224x224_COVID-2013.png,correct,0.998212456703186,COVID
224x224_COVID-2499.png,correct,0.9982191920280457,COVID
224x224_COVID-402.png,correct,0.9982426166534424,COVID
224x224_COVID-1747.png,correct,0.9982668161392212,COVID
224x224_COVID-2287.png,correct,0.9982706308364868,COVID
224x224_COVID-1651.png,correct,0.9982801675796509,COVID
224x224_COVID-1092.png,correct,0.9982896447181702,COVID
224x224_COVID-238.png,correct,0.9983186721801758,COVID
224x224_COVID-345.png,correct,0.9983819723129272,COVID
224x224_COVID-1154.png,correct,0.9983945488929749,COVID
224x224_COVID-841.png,correct,0.9984049201011658,COVID
224x224_COVID-1112.png,correct,0.9984118938446045,COVID
224x224_COVID-3418.png,correct,0.9984342455863953,COVID
224x224_COVID-1528.png,correct,0.9984353184700012,COVID
224x224_COVID-2604.png,correct,0.9984536170959473,COVID
224x224_COVID-1527.png,correct,0.9984902143478394,COVID
224x224_COVID-1903.png,correct,0.998503565788269,COVID
224x224_COVID-785.png,correct,0.9985053539276123,COVID
224x224_COVID-1219.png,correct,0.9985173344612122,COVID
224x224_COVID-1366.png,correct,0.9985628724098206,COVID
224x224_COVID-2127.png,correct,0.9985851049423218,COVID
224x224_COVID-1033.png,correct,0.9986231327056885,COVID
224x224_COVID-691.png,correct,0.9986382126808167,COVID
224x224_COVID-1163.png,correct,0.9986507296562195,COVID
224x224_COVID-2546.png,correct,0.9986680746078491,COVID
224x224_COVID-2436.png,correct,0.9986795783042908,COVID
224x224_COVID-122.png,correct,0.9986916184425354,COVID
224x224_COVID-1987.png,correct,0.9987009763717651,COVID
224x224_COVID-1989.png,correct,0.9987084865570068,COVID
224x224_COVID-2627.png,correct,0.9987227320671082,COVID
224x224_COVID-3120.png,correct,0.9987272620201111,COVID
224x224_COVID-3077.png,correct,0.9987514019012451,COVID
224x224_COVID-3306.png,correct,0.9987565279006958,COVID
224x224_COVID-550.png,correct,0.9987577199935913,COVID
224x224_COVID-3553.png,correct,0.9987654685974121,COVID
224x224_COVID-2030.png,correct,0.9987680315971375,COVID
224x224_COVID-1805.png,correct,0.9987706542015076,COVID
224x224_COVID-2357.png,correct,0.9987865090370178,COVID
224x224_COVID-831.png,correct,0.9988055229187012,COVID
224x224_COVID-228.png,correct,0.9988112449645996,COVID
224x224_COVID-1990.png,correct,0.9988297820091248,COVID
224x224_COVID-2188.png,correct,0.9988569021224976,COVID
224x224_COVID-1940.png,correct,0.9988573789596558,COVID
224x224_COVID-2014.png,correct,0.9988596439361572,COVID
224x224_COVID-575.png,correct,0.9988728165626526,COVID
224x224_COVID-793.png,correct,0.9988856911659241,COVID
224x224_COVID-2344.png,correct,0.9989336133003235,COVID
224x224_COVID-1174.png,correct,0.9989479184150696,COVID
224x224_COVID-3262.png,correct,0.998955249786377,COVID
224x224_COVID-137.png,correct,0.9989736080169678,COVID
224x224_COVID-139.png,correct,0.9989736080169678,COVID
224x224_COVID-1533.png,correct,0.9989965558052063,COVID
224x224_COVID-1251.png,correct,0.9989981055259705,COVID
224x224_COVID-2736.png,correct,0.9990078806877136,COVID
224x224_COVID-764.png,correct,0.9990123510360718,COVID
224x224_COVID-221.png,correct,0.9990382194519043,COVID
224x224_COVID-3027.png,correct,0.9990594983100891,COVID
224x224_COVID-493.png,correct,0.9990665316581726,COVID
224x224_COVID-510.png,correct,0.9990687966346741,COVID
224x224_COVID-174.png,correct,0.9990887641906738,COVID
224x224_COVID-2224.png,correct,0.999107301235199,COVID
224x224_COVID-3385.png,correct,0.9991165995597839,COVID
224x224_COVID-2975.png,correct,0.999129593372345,COVID
224x224_COVID-30.png,correct,0.9991360306739807,COVID
224x224_COVID-1172.png,correct,0.999151349067688,COVID
224x224_COVID-608.png,correct,0.9991790652275085,COVID
224x224_COVID-3242.png,correct,0.9991818070411682,COVID
224x224_COVID-1508.png,correct,0.9991820454597473,COVID
224x224_COVID-2788.png,correct,0.9992066025733948,COVID
224x224_COVID-648.png,correct,0.9992071986198425,COVID
224x224_COVID-3261.png,correct,0.9992177486419678,COVID
224x224_COVID-1755.png,correct,0.9992702603340149,COVID
224x224_COVID-1751.png,correct,0.999271810054779,COVID
224x224_COVID-2413.png,correct,0.9992770552635193,COVID
224x224_COVID-485.png,correct,0.9992849230766296,COVID
224x224_COVID-643.png,correct,0.9992940425872803,COVID
224x224_COVID-3026.png,correct,0.9993020296096802,COVID
224x224_COVID-248.png,correct,0.9993027448654175,COVID
224x224_COVID-2438.png,correct,0.9993168115615845,COVID
224x224_COVID-2905.png,correct,0.9993177652359009,COVID
224x224_COVID-1193.png,correct,0.9993259906768799,COVID
224x224_COVID-3042.png,correct,0.9993274211883545,COVID
224x224_COVID-2097.png,correct,0.9993523955345154,COVID
224x224_COVID-3017.png,correct,0.999383807182312,COVID
224x224_COVID-1884.png,correct,0.9993934631347656,COVID
224x224_COVID-2876.png,correct,0.9993937015533447,COVID
224x224_COVID-1773.png,correct,0.9994322657585144,COVID
224x224_COVID-2602.png,correct,0.9994576573371887,COVID
224x224_COVID-1369.png,correct,0.9994596838951111,COVID
224x224_COVID-2954.png,correct,0.9994643330574036,COVID
224x224_COVID-660.png,correct,0.9994805455207825,COVID
224x224_COVID-3312.png,correct,0.9994912147521973,COVID
224x224_COVID-1519.png,correct,0.9995063543319702,COVID
224x224_COVID-3610.png,correct,0.999537467956543,COVID
224x224_COVID-2094.png,correct,0.9995707869529724,COVID
224x224_COVID-76.png,correct,0.9995847344398499,COVID
224x224_COVID-1828.png,correct,0.9995961785316467,COVID
224x224_COVID-588.png,correct,0.9996161460876465,COVID
224x224_COVID-1378.png,correct,0.9996216297149658,COVID
224x224_COVID-3221.png,correct,0.9996323585510254,COVID
224x224_COVID-1950.png,correct,0.9996776580810547,COVID
224x224_COVID-2450.png,correct,0.9996780157089233,COVID
224x224_COVID-1715.png,correct,0.9996944665908813,COVID
224x224_COVID-1364.png,correct,0.9996945858001709,COVID
224x224_COVID-1126.png,correct,0.9997406601905823,COVID
224x224_COVID-1052.png,correct,0.9997454285621643,COVID
224x224_COVID-1260.png,correct,0.9997484087944031,COVID
224x224_COVID-1530.png,correct,0.9997513890266418,COVID
224x224_COVID-1335.png,correct,0.9997523427009583,COVID
224x224_COVID-1531.png,correct,0.9997650980949402,COVID
224x224_COVID-90.png,correct,0.9998182654380798,COVID
224x224_COVID-448.png,correct,0.999841570854187,COVID
224x224_COVID-2187.png,correct,0.9998652935028076,COVID
224x224_COVID-3339.png,correct,0.999870777130127,COVID
224x224_COVID-2791.png,correct,0.9998970031738281,COVID
224x224_COVID-2404.png,correct,0.9999516010284424,COVID
224x224_COVID-1021.png,correct,0.9999852180480957,COVID
224x224_Lung_Opacity-875.png,correct,0.3053613007068634,Lung_Opacity
224x224_Lung_Opacity-2629.png,correct,0.3160063922405243,Lung_Opacity
