Image,Orientation,Confidence,Disease
75x75_Lung_Opacity-5256.png,correct,0.4328235983848572,Lung_Opacity
75x75_Lung_Opacity-2404.png,correct,0.43329569697380066,Lung_Opacity
75x75_Lung_Opacity-2593.png,correct,0.4337117373943329,Lung_Opacity
75x75_Lung_Opacity-1242.png,correct,0.433782696723938,Lung_Opacity
75x75_Lung_Opacity-1964.png,correct,0.4341095983982086,Lung_Opacity
75x75_Lung_Opacity-1294.png,correct,0.43429043889045715,Lung_Opacity
75x75_Lung_Opacity-3392.png,correct,0.434329092502594,Lung_Opacity
75x75_Lung_Opacity-3147.png,correct,0.43466606736183167,Lung_Opacity
75x75_Lung_Opacity-3449.png,correct,0.4349712133407593,Lung_Opacity
75x75_Lung_Opacity-3924.png,correct,0.4350966513156891,Lung_Opacity
75x75_Lung_Opacity-3991.png,correct,0.43524065613746643,Lung_Opacity
75x75_Lung_Opacity-6000.png,correct,0.43527764081954956,Lung_Opacity
75x75_Lung_Opacity-1620.png,correct,0.4355061650276184,Lung_Opacity
75x75_Lung_Opacity-1390.png,correct,0.43578478693962097,Lung_Opacity
75x75_Lung_Opacity-1902.png,correct,0.4361685514450073,Lung_Opacity
75x75_Lung_Opacity-3242.png,correct,0.436501681804657,Lung_Opacity
75x75_Lung_Opacity-5815.png,correct,0.4365198612213135,Lung_Opacity
75x75_Lung_Opacity-4805.png,correct,0.43652674555778503,Lung_Opacity
75x75_Lung_Opacity-2885.png,correct,0.437264084815979,Lung_Opacity
75x75_Lung_Opacity-1297.png,correct,0.43735983967781067,Lung_Opacity
75x75_Lung_Opacity-4798.png,correct,0.43749839067459106,Lung_Opacity
75x75_Lung_Opacity-4107.png,correct,0.4375121593475342,Lung_Opacity
75x75_Lung_Opacity-3257.png,correct,0.4377077519893646,Lung_Opacity
75x75_Lung_Opacity-544.png,correct,0.43813690543174744,Lung_Opacity
75x75_Lung_Opacity-3712.png,correct,0.43845587968826294,Lung_Opacity
75x75_Lung_Opacity-5517.png,correct,0.43938055634498596,Lung_Opacity
75x75_Lung_Opacity-1225.png,correct,0.4394349753856659,Lung_Opacity
75x75_Lung_Opacity-2471.png,correct,0.43972575664520264,Lung_Opacity
75x75_Lung_Opacity-258.png,correct,0.43995481729507446,Lung_Opacity
75x75_Lung_Opacity-4719.png,correct,0.43998637795448303,Lung_Opacity
75x75_Lung_Opacity-5588.png,correct,0.44081708788871765,Lung_Opacity
75x75_Lung_Opacity-2963.png,correct,0.44148996472358704,Lung_Opacity
75x75_Lung_Opacity-3774.png,correct,0.4416660666465759,Lung_Opacity
75x75_Lung_Opacity-5195.png,correct,0.44177839159965515,Lung_Opacity
75x75_Lung_Opacity-166.png,correct,0.4426289498806,Lung_Opacity
75x75_Lung_Opacity-4171.png,correct,0.4430965483188629,Lung_Opacity
75x75_Lung_Opacity-530.png,correct,0.4435673952102661,Lung_Opacity
75x75_Lung_Opacity-2783.png,correct,0.44377243518829346,Lung_Opacity
75x75_Lung_Opacity-1181.png,correct,0.44396862387657166,Lung_Opacity
75x75_Lung_Opacity-4900.png,correct,0.44401663541793823,Lung_Opacity
75x75_Lung_Opacity-5985.png,correct,0.4459887146949768,Lung_Opacity
75x75_Lung_Opacity-939.png,correct,0.4462661147117615,Lung_Opacity
75x75_Lung_Opacity-307.png,correct,0.44650906324386597,Lung_Opacity
75x75_Lung_Opacity-2849.png,correct,0.4469720125198364,Lung_Opacity
75x75_Lung_Opacity-1400.png,correct,0.44710370898246765,Lung_Opacity
75x75_Lung_Opacity-5057.png,correct,0.44853413105010986,Lung_Opacity
75x75_Lung_Opacity-4454.png,correct,0.44974225759506226,Lung_Opacity
75x75_Lung_Opacity-178.png,correct,0.45168501138687134,Lung_Opacity
75x75_Lung_Opacity-1421.png,correct,0.4517320990562439,Lung_Opacity
75x75_Lung_Opacity-1371.png,correct,0.4519158899784088,Lung_Opacity
75x75_Lung_Opacity-4628.png,correct,0.452018678188324,Lung_Opacity
75x75_Lung_Opacity-5472.png,correct,0.45266193151474,Lung_Opacity
75x75_Lung_Opacity-2168.png,correct,0.4529682993888855,Lung_Opacity
75x75_Lung_Opacity-545.png,correct,0.45372286438941956,Lung_Opacity
75x75_Lung_Opacity-4412.png,correct,0.45388686656951904,Lung_Opacity
75x75_Lung_Opacity-2173.png,correct,0.45420581102371216,Lung_Opacity
75x75_Lung_Opacity-4481.png,correct,0.4549194872379303,Lung_Opacity
75x75_Lung_Opacity-3944.png,correct,0.4549444615840912,Lung_Opacity
75x75_Lung_Opacity-2143.png,correct,0.45536404848098755,Lung_Opacity
75x75_Lung_Opacity-5532.png,correct,0.4560154378414154,Lung_Opacity
75x75_Lung_Opacity-3114.png,correct,0.4573741555213928,Lung_Opacity
75x75_Lung_Opacity-5705.png,correct,0.4573875665664673,Lung_Opacity
75x75_Lung_Opacity-5568.png,correct,0.45784255862236023,Lung_Opacity
75x75_Lung_Opacity-3970.png,correct,0.4591960906982422,Lung_Opacity
75x75_Lung_Opacity-5474.png,correct,0.45945125818252563,Lung_Opacity
75x75_Lung_Opacity-5162.png,correct,0.45965883135795593,Lung_Opacity
75x75_Lung_Opacity-1808.png,correct,0.4597773253917694,Lung_Opacity
75x75_Lung_Opacity-3166.png,correct,0.4602489471435547,Lung_Opacity
75x75_Lung_Opacity-1554.png,correct,0.46036970615386963,Lung_Opacity
75x75_Lung_Opacity-5133.png,correct,0.4605772793292999,Lung_Opacity
75x75_Lung_Opacity-1973.png,correct,0.4606233835220337,Lung_Opacity
75x75_Lung_Opacity-816.png,correct,0.4612036347389221,Lung_Opacity
75x75_Lung_Opacity-5575.png,correct,0.461337149143219,Lung_Opacity
75x75_Lung_Opacity-4793.png,correct,0.46147868037223816,Lung_Opacity
75x75_Lung_Opacity-921.png,correct,0.4624045193195343,Lung_Opacity
75x75_Lung_Opacity-2604.png,correct,0.46244198083877563,Lung_Opacity
75x75_Lung_Opacity-5725.png,correct,0.463662713766098,Lung_Opacity
75x75_Lung_Opacity-2190.png,correct,0.4638887047767639,Lung_Opacity
75x75_Lung_Opacity-2596.png,correct,0.46428537368774414,Lung_Opacity
75x75_Lung_Opacity-4272.png,correct,0.4646787643432617,Lung_Opacity
75x75_Lung_Opacity-4329.png,correct,0.46472737193107605,Lung_Opacity
75x75_Lung_Opacity-528.png,correct,0.46562355756759644,Lung_Opacity
75x75_Lung_Opacity-5948.png,correct,0.4663325548171997,Lung_Opacity
75x75_Lung_Opacity-5674.png,correct,0.46648573875427246,Lung_Opacity
75x75_Lung_Opacity-1395.png,correct,0.4668349623680115,Lung_Opacity
75x75_Lung_Opacity-2551.png,correct,0.4677542746067047,Lung_Opacity
75x75_Lung_Opacity-1594.png,correct,0.4683164060115814,Lung_Opacity
75x75_Lung_Opacity-5046.png,correct,0.4684467017650604,Lung_Opacity
75x75_Lung_Opacity-4585.png,correct,0.46930646896362305,Lung_Opacity
75x75_Lung_Opacity-1278.png,correct,0.47011616826057434,Lung_Opacity
75x75_Lung_Opacity-5738.png,correct,0.4705564081668854,Lung_Opacity
75x75_Lung_Opacity-535.png,correct,0.47163471579551697,Lung_Opacity
75x75_Lung_Opacity-5367.png,correct,0.4729402959346771,Lung_Opacity
75x75_Lung_Opacity-2196.png,correct,0.4733014702796936,Lung_Opacity
75x75_Lung_Opacity-2841.png,correct,0.47390854358673096,Lung_Opacity
75x75_Lung_Opacity-1113.png,correct,0.47538140416145325,Lung_Opacity
75x75_Lung_Opacity-762.png,correct,0.4768531620502472,Lung_Opacity
75x75_Lung_Opacity-2226.png,correct,0.4768659472465515,Lung_Opacity
75x75_Lung_Opacity-5447.png,correct,0.47841817140579224,Lung_Opacity
75x75_Lung_Opacity-4790.png,correct,0.4792322516441345,Lung_Opacity
75x75_Lung_Opacity-1932.png,correct,0.4796752631664276,Lung_Opacity
75x75_Lung_Opacity-3473.png,correct,0.47976136207580566,Lung_Opacity
75x75_Lung_Opacity-3873.png,correct,0.48019811511039734,Lung_Opacity
75x75_Lung_Opacity-2815.png,correct,0.4807213544845581,Lung_Opacity
75x75_Lung_Opacity-4804.png,correct,0.48158755898475647,Lung_Opacity
75x75_Lung_Opacity-3714.png,correct,0.4821012020111084,Lung_Opacity
75x75_Lung_Opacity-5650.png,correct,0.48212069272994995,Lung_Opacity
75x75_Lung_Opacity-4901.png,correct,0.4838826358318329,Lung_Opacity
75x75_Lung_Opacity-3320.png,correct,0.48449626564979553,Lung_Opacity
75x75_Lung_Opacity-4471.png,correct,0.4846382439136505,Lung_Opacity
75x75_Lung_Opacity-5872.png,correct,0.4855331778526306,Lung_Opacity
75x75_Lung_Opacity-3133.png,correct,0.48582470417022705,Lung_Opacity
75x75_Lung_Opacity-3817.png,correct,0.4859141409397125,Lung_Opacity
75x75_Lung_Opacity-1754.png,correct,0.4876644015312195,Lung_Opacity
75x75_Lung_Opacity-2635.png,correct,0.48807501792907715,Lung_Opacity
75x75_Lung_Opacity-5790.png,correct,0.4881071150302887,Lung_Opacity
75x75_Lung_Opacity-3805.png,correct,0.4892505705356598,Lung_Opacity
75x75_Lung_Opacity-3107.png,correct,0.49070098996162415,Lung_Opacity
75x75_Lung_Opacity-224.png,correct,0.4910885691642761,Lung_Opacity
75x75_Lung_Opacity-5182.png,correct,0.4913184940814972,Lung_Opacity
75x75_Lung_Opacity-4056.png,correct,0.4919256269931793,Lung_Opacity
75x75_Lung_Opacity-4537.png,correct,0.49284011125564575,Lung_Opacity
75x75_Lung_Opacity-5427.png,correct,0.4931291937828064,Lung_Opacity
75x75_Lung_Opacity-4792.png,correct,0.49409326910972595,Lung_Opacity
75x75_Lung_Opacity-666.png,correct,0.49428847432136536,Lung_Opacity
75x75_Lung_Opacity-2064.png,correct,0.4948537349700928,Lung_Opacity
75x75_Lung_Opacity-5648.png,correct,0.4949292838573456,Lung_Opacity
75x75_Lung_Opacity-2405.png,correct,0.4964807331562042,Lung_Opacity
75x75_Lung_Opacity-2706.png,correct,0.4980100691318512,Lung_Opacity
75x75_Lung_Opacity-981.png,correct,0.4982905685901642,Lung_Opacity
75x75_Lung_Opacity-1929.png,correct,0.49860769510269165,Lung_Opacity
75x75_Lung_Opacity-5181.png,correct,0.49861517548561096,Lung_Opacity
75x75_Lung_Opacity-2639.png,correct,0.4987024962902069,Lung_Opacity
75x75_Lung_Opacity-2452.png,correct,0.5015280246734619,Lung_Opacity
75x75_Lung_Opacity-1656.png,correct,0.5027244091033936,Lung_Opacity
75x75_Lung_Opacity-1405.png,correct,0.5029133558273315,Lung_Opacity
75x75_Lung_Opacity-1374.png,correct,0.5033710598945618,Lung_Opacity
75x75_Lung_Opacity-2107.png,correct,0.5043695569038391,Lung_Opacity
75x75_Lung_Opacity-2831.png,correct,0.5046454071998596,Lung_Opacity
75x75_Lung_Opacity-5968.png,correct,0.5055514574050903,Lung_Opacity
75x75_Lung_Opacity-5224.png,correct,0.5072829723358154,Lung_Opacity
75x75_Lung_Opacity-3874.png,correct,0.507448136806488,Lung_Opacity
75x75_Lung_Opacity-5513.png,correct,0.5078974962234497,Lung_Opacity
75x75_Lung_Opacity-4609.png,correct,0.5091344118118286,Lung_Opacity
75x75_Lung_Opacity-1529.png,correct,0.5093540549278259,Lung_Opacity
75x75_Lung_Opacity-4527.png,correct,0.5109055638313293,Lung_Opacity
75x75_Lung_Opacity-5857.png,correct,0.5109058618545532,Lung_Opacity
75x75_Lung_Opacity-1145.png,correct,0.5112131237983704,Lung_Opacity
75x75_Lung_Opacity-2453.png,correct,0.5121895670890808,Lung_Opacity
75x75_Lung_Opacity-1018.png,correct,0.5122981071472168,Lung_Opacity
75x75_Lung_Opacity-1362.png,correct,0.5126219391822815,Lung_Opacity
75x75_Lung_Opacity-2315.png,correct,0.512985348701477,Lung_Opacity
75x75_Lung_Opacity-3070.png,correct,0.5138313174247742,Lung_Opacity
75x75_Lung_Opacity-5481.png,correct,0.5188524723052979,Lung_Opacity
75x75_Lung_Opacity-4138.png,correct,0.5205038189888,Lung_Opacity
75x75_Lung_Opacity-5484.png,correct,0.5280681252479553,Lung_Opacity
75x75_Lung_Opacity-5149.png,correct,0.5290125012397766,Lung_Opacity
75x75_Lung_Opacity-5289.png,correct,0.5296334624290466,Lung_Opacity
75x75_Lung_Opacity-5838.png,correct,0.5316597819328308,Lung_Opacity
75x75_Lung_Opacity-5718.png,correct,0.5320454239845276,Lung_Opacity
75x75_Lung_Opacity-3682.png,correct,0.535526692867279,Lung_Opacity
75x75_Lung_Opacity-4217.png,correct,0.53818279504776,Lung_Opacity
75x75_Lung_Opacity-2270.png,correct,0.545790433883667,Lung_Opacity
75x75_Lung_Opacity-2149.png,correct,0.5477515459060669,Lung_Opacity
75x75_Lung_Opacity-5660.png,correct,0.5494444966316223,Lung_Opacity
75x75_Lung_Opacity-325.png,correct,0.5505208969116211,Lung_Opacity
75x75_Lung_Opacity-1363.png,correct,0.5511056184768677,Lung_Opacity
75x75_Lung_Opacity-3641.png,correct,0.5526946783065796,Lung_Opacity
75x75_Lung_Opacity-4747.png,correct,0.5535519123077393,Lung_Opacity
75x75_Lung_Opacity-909.png,correct,0.5634498000144958,Lung_Opacity
75x75_Lung_Opacity-3302.png,correct,0.5659559965133667,Lung_Opacity
75x75_Lung_Opacity-5223.png,correct,0.5689289569854736,Lung_Opacity
75x75_Lung_Opacity-1961.png,correct,0.5693581104278564,Lung_Opacity
75x75_Lung_Opacity-189.png,correct,0.5712078809738159,Lung_Opacity
75x75_Lung_Opacity-705.png,correct,0.5858292579650879,Lung_Opacity
75x75_Lung_Opacity-449.png,correct,0.5866257548332214,Lung_Opacity
75x75_Lung_Opacity-1101.png,correct,0.5900468230247498,Lung_Opacity
75x75_Lung_Opacity-4338.png,correct,0.5936539769172668,Lung_Opacity
75x75_Lung_Opacity-4087.png,correct,0.6006288528442383,Lung_Opacity
75x75_Lung_Opacity-227.png,correct,0.6053560972213745,Lung_Opacity
75x75_Lung_Opacity-4762.png,correct,0.6072407364845276,Lung_Opacity
75x75_Lung_Opacity-510.png,correct,0.6146528720855713,Lung_Opacity
75x75_Lung_Opacity-5072.png,correct,0.6221466064453125,Lung_Opacity
75x75_Lung_Opacity-759.png,correct,0.6299623847007751,Lung_Opacity
75x75_Lung_Opacity-2775.png,correct,0.6320922374725342,Lung_Opacity
75x75_Lung_Opacity-2224.png,correct,0.6451172232627869,Lung_Opacity
75x75_Lung_Opacity-328.png,correct,0.6557168364524841,Lung_Opacity
75x75_Lung_Opacity-1107.png,correct,0.6623701453208923,Lung_Opacity
75x75_Lung_Opacity-257.png,correct,0.6652354001998901,Lung_Opacity
75x75_Lung_Opacity-2707.png,correct,0.6851363182067871,Lung_Opacity
75x75_Lung_Opacity-3325.png,correct,0.6977072358131409,Lung_Opacity
75x75_Lung_Opacity-3397.png,correct,0.7010810971260071,Lung_Opacity
75x75_Lung_Opacity-2667.png,correct,0.7012665271759033,Lung_Opacity
75x75_Lung_Opacity-5773.png,correct,0.7088021039962769,Lung_Opacity
75x75_Lung_Opacity-3092.png,correct,0.7184177041053772,Lung_Opacity
75x75_Lung_Opacity-3347.png,correct,0.7224036455154419,Lung_Opacity
75x75_Lung_Opacity-15.png,correct,0.7262585163116455,Lung_Opacity
75x75_Lung_Opacity-1890.png,correct,0.8085810542106628,Lung_Opacity
75x75_Lung_Opacity-3642.png,correct,0.9811992645263672,Lung_Opacity
75x75_Normal-4295.png,correct,0.264581561088562,Normal
75x75_Normal-3243.png,correct,0.26510974764823914,Normal
75x75_Normal-2142.png,correct,0.26514923572540283,Normal
75x75_Normal-3632.png,correct,0.26606032252311707,Normal
75x75_Normal-8546.png,correct,0.2661021053791046,Normal
75x75_Normal-10089.png,correct,0.2668541967868805,Normal
75x75_Normal-7414.png,correct,0.2673879861831665,Normal
75x75_Normal-7919.png,correct,0.2685735821723938,Normal
75x75_Normal-2794.png,correct,0.26923996210098267,Normal
75x75_Normal-5566.png,correct,0.2692696750164032,Normal
75x75_Normal-1245.png,correct,0.2698199152946472,Normal
75x75_Normal-7549.png,correct,0.26994726061820984,Normal
75x75_Normal-8119.png,correct,0.27008017897605896,Normal
75x75_Normal-4899.png,correct,0.2701209485530853,Normal
75x75_Normal-5634.png,correct,0.270212322473526,Normal
75x75_Normal-3384.png,correct,0.2704525589942932,Normal
75x75_Normal-48.png,correct,0.2704525589942932,Normal
75x75_Normal-7617.png,correct,0.2704525589942932,Normal
75x75_Normal-8077.png,correct,0.2704525589942932,Normal
75x75_Normal-8521.png,correct,0.2704525589942932,Normal
75x75_Normal-9077.png,correct,0.2704525589942932,Normal
75x75_Normal-9336.png,correct,0.2704525589942932,Normal
75x75_Normal-9472.png,correct,0.2705521881580353,Normal
75x75_Normal-4586.png,correct,0.27056825160980225,Normal
75x75_Normal-8023.png,correct,0.2705816924571991,Normal
75x75_Normal-8370.png,correct,0.27059295773506165,Normal
75x75_Normal-6054.png,correct,0.2706764042377472,Normal
75x75_Normal-7058.png,correct,0.270708292722702,Normal
75x75_Normal-4834.png,correct,0.27070897817611694,Normal
75x75_Normal-5369.png,correct,0.2707560956478119,Normal
75x75_Normal-2292.png,correct,0.27090489864349365,Normal
75x75_Normal-6906.png,correct,0.2709299325942993,Normal
75x75_Normal-4802.png,correct,0.270954430103302,Normal
75x75_Normal-3922.png,correct,0.27098211646080017,Normal
75x75_Normal-6653.png,correct,0.27111199498176575,Normal
75x75_Normal-5409.png,correct,0.27111753821372986,Normal
75x75_Normal-9682.png,correct,0.27115172147750854,Normal
75x75_Normal-8326.png,correct,0.27115359902381897,Normal
75x75_Normal-4959.png,correct,0.27123013138771057,Normal
75x75_Normal-3058.png,correct,0.2712540030479431,Normal
75x75_Normal-9375.png,correct,0.2714482545852661,Normal
75x75_Normal-3587.png,correct,0.2714550197124481,Normal
75x75_Normal-1839.png,correct,0.2715066075325012,Normal
75x75_Normal-3534.png,correct,0.2715209126472473,Normal
75x75_Normal-6715.png,correct,0.27172040939331055,Normal
75x75_Normal-1486.png,correct,0.2719801068305969,Normal
75x75_Normal-1807.png,correct,0.2720358073711395,Normal
75x75_Normal-6465.png,correct,0.27212855219841003,Normal
75x75_Normal-5633.png,correct,0.2721903324127197,Normal
75x75_Normal-9574.png,correct,0.2722442150115967,Normal
75x75_Normal-5744.png,correct,0.2722753882408142,Normal
75x75_Normal-5782.png,correct,0.2725275456905365,Normal
75x75_Normal-3472.png,correct,0.27262282371520996,Normal
75x75_Normal-2697.png,correct,0.2726709842681885,Normal
75x75_Normal-7426.png,correct,0.27267929911613464,Normal
75x75_Normal-3868.png,correct,0.27276793122291565,Normal
75x75_Normal-1585.png,correct,0.2728199064731598,Normal
75x75_Normal-2837.png,correct,0.27289512753486633,Normal
75x75_Normal-5711.png,correct,0.27302655577659607,Normal
75x75_Normal-4999.png,correct,0.27307388186454773,Normal
75x75_Normal-5739.png,correct,0.27315694093704224,Normal
75x75_Normal-7370.png,correct,0.2731884717941284,Normal
75x75_Normal-5422.png,correct,0.2732771635055542,Normal
75x75_Normal-4185.png,correct,0.27329781651496887,Normal
75x75_Normal-8096.png,correct,0.2733690142631531,Normal
75x75_Normal-9310.png,correct,0.2735011875629425,Normal
75x75_Normal-7435.png,correct,0.27387234568595886,Normal
75x75_Normal-6107.png,correct,0.27387735247612,Normal
75x75_Normal-4993.png,correct,0.2739076018333435,Normal
75x75_Normal-4172.png,correct,0.2739369571208954,Normal
75x75_Normal-1719.png,correct,0.2739698886871338,Normal
75x75_Normal-4107.png,correct,0.2739756107330322,Normal
75x75_Normal-9490.png,correct,0.2739790081977844,Normal
75x75_Normal-3389.png,correct,0.27431586384773254,Normal
75x75_Normal-8072.png,correct,0.27431952953338623,Normal
75x75_Normal-4247.png,correct,0.2744247615337372,Normal
75x75_Normal-4710.png,correct,0.27449271082878113,Normal
75x75_Normal-6029.png,correct,0.27466461062431335,Normal
75x75_Normal-8436.png,correct,0.27473464608192444,Normal
75x75_Normal-3157.png,correct,0.2747438848018646,Normal
75x75_Normal-269.png,correct,0.274788498878479,Normal
75x75_Normal-9654.png,correct,0.2748134136199951,Normal
75x75_Normal-4605.png,correct,0.27481603622436523,Normal
75x75_Normal-8262.png,correct,0.27501142024993896,Normal
75x75_Normal-6880.png,correct,0.27509593963623047,Normal
75x75_Normal-5554.png,correct,0.27530014514923096,Normal
75x75_Normal-7490.png,correct,0.27540889382362366,Normal
75x75_Normal-8444.png,correct,0.2754835784435272,Normal
75x75_Normal-9950.png,correct,0.27550941705703735,Normal
75x75_Normal-8238.png,correct,0.2755662202835083,Normal
75x75_Normal-4147.png,correct,0.2755662500858307,Normal
75x75_Normal-7690.png,correct,0.27558988332748413,Normal
75x75_Normal-8156.png,correct,0.2756135165691376,Normal
75x75_Normal-5954.png,correct,0.27568885684013367,Normal
75x75_Normal-7382.png,correct,0.2756989598274231,Normal
75x75_Normal-2779.png,correct,0.2757813632488251,Normal
75x75_Normal-8605.png,correct,0.2759209871292114,Normal
75x75_Normal-9979.png,correct,0.2759995460510254,Normal
75x75_Normal-2762.png,correct,0.27600470185279846,Normal
75x75_Normal-9833.png,correct,0.2760692834854126,Normal
75x75_Normal-4775.png,correct,0.27618223428726196,Normal
75x75_Normal-9806.png,correct,0.27619585394859314,Normal
75x75_Normal-8492.png,correct,0.2761973440647125,Normal
75x75_Normal-4978.png,correct,0.2762628197669983,Normal
75x75_Normal-5767.png,correct,0.2763417959213257,Normal
75x75_Normal-8996.png,correct,0.27639880776405334,Normal
75x75_Normal-8002.png,correct,0.27652642130851746,Normal
75x75_Normal-6103.png,correct,0.27656686305999756,Normal
75x75_Normal-8374.png,correct,0.27659767866134644,Normal
75x75_Normal-6866.png,correct,0.27667248249053955,Normal
75x75_Normal-4276.png,correct,0.27670469880104065,Normal
75x75_Normal-6302.png,correct,0.27674394845962524,Normal
75x75_Normal-2106.png,correct,0.2770001292228699,Normal
75x75_Normal-9274.png,correct,0.2770219147205353,Normal
75x75_Normal-1758.png,correct,0.27712586522102356,Normal
75x75_Normal-8579.png,correct,0.27714604139328003,Normal
75x75_Normal-7339.png,correct,0.2773452699184418,Normal
75x75_Normal-9448.png,correct,0.27740806341171265,Normal
75x75_Normal-6785.png,correct,0.27772554755210876,Normal
75x75_Normal-9811.png,correct,0.27784398198127747,Normal
75x75_Normal-3238.png,correct,0.27785831689834595,Normal
75x75_Normal-7215.png,correct,0.2779533863067627,Normal
75x75_Normal-9147.png,correct,0.27802395820617676,Normal
75x75_Normal-5536.png,correct,0.2781045138835907,Normal
75x75_Normal-965.png,correct,0.27816545963287354,Normal
75x75_Normal-2816.png,correct,0.2782454490661621,Normal
75x75_Normal-6368.png,correct,0.27826282382011414,Normal
75x75_Normal-5071.png,correct,0.27829912304878235,Normal
75x75_Normal-9488.png,correct,0.27845221757888794,Normal
75x75_Normal-4191.png,correct,0.27847859263420105,Normal
75x75_Normal-9454.png,correct,0.27849018573760986,Normal
75x75_Normal-517.png,correct,0.2785322964191437,Normal
75x75_Normal-1541.png,correct,0.27857714891433716,Normal
75x75_Normal-5709.png,correct,0.2786153256893158,Normal
75x75_Normal-3232.png,correct,0.27870693802833557,Normal
75x75_Normal-8602.png,correct,0.27871838212013245,Normal
75x75_Normal-7489.png,correct,0.278772234916687,Normal
75x75_Normal-8506.png,correct,0.278780460357666,Normal
75x75_Normal-8751.png,correct,0.27878376841545105,Normal
75x75_Normal-2627.png,correct,0.27886125445365906,Normal
75x75_Normal-2947.png,correct,0.2788775861263275,Normal
75x75_Normal-2924.png,correct,0.2788808345794678,Normal
75x75_Normal-8167.png,correct,0.2789243757724762,Normal
75x75_Normal-2933.png,correct,0.27897053956985474,Normal
75x75_Normal-3936.png,correct,0.2789876461029053,Normal
75x75_Normal-2667.png,correct,0.27907606959342957,Normal
75x75_Normal-2426.png,correct,0.2790837287902832,Normal
75x75_Normal-1545.png,correct,0.2792282998561859,Normal
75x75_Normal-3714.png,correct,0.27928709983825684,Normal
75x75_Normal-6636.png,correct,0.27932003140449524,Normal
75x75_Normal-2261.png,correct,0.27941375970840454,Normal
75x75_Normal-5781.png,correct,0.2795427441596985,Normal
75x75_Normal-3682.png,correct,0.2795822024345398,Normal
75x75_Normal-8940.png,correct,0.27959465980529785,Normal
75x75_Normal-7992.png,correct,0.2796339988708496,Normal
75x75_Normal-5224.png,correct,0.2797021269798279,Normal
75x75_Normal-9943.png,correct,0.2798575758934021,Normal
75x75_Normal-6986.png,correct,0.27986451983451843,Normal
75x75_Normal-9894.png,correct,0.2799803614616394,Normal
75x75_Normal-7790.png,correct,0.28003084659576416,Normal
75x75_Normal-2692.png,correct,0.28006747364997864,Normal
75x75_Normal-3542.png,correct,0.28014564514160156,Normal
75x75_Normal-6628.png,correct,0.2802525758743286,Normal
75x75_Normal-7898.png,correct,0.2802814841270447,Normal
75x75_Normal-5788.png,correct,0.2803375720977783,Normal
75x75_Normal-3736.png,correct,0.2803679406642914,Normal
75x75_Normal-8461.png,correct,0.28044429421424866,Normal
75x75_Normal-7774.png,correct,0.28059858083724976,Normal
75x75_Normal-6748.png,correct,0.2806164622306824,Normal
75x75_Normal-6897.png,correct,0.2808091640472412,Normal
75x75_Normal-9024.png,correct,0.2809336483478546,Normal
75x75_Normal-8588.png,correct,0.2810109853744507,Normal
75x75_Normal-1892.png,correct,0.28109949827194214,Normal
75x75_Normal-10079.png,correct,0.28112125396728516,Normal
75x75_Normal-862.png,correct,0.2811499536037445,Normal
75x75_Normal-6780.png,correct,0.2811536490917206,Normal
75x75_Normal-7606.png,correct,0.28116917610168457,Normal
75x75_Normal-5513.png,correct,0.28122568130493164,Normal
75x75_Normal-3706.png,correct,0.2812558710575104,Normal
75x75_Normal-8695.png,correct,0.28126826882362366,Normal
75x75_Normal-9344.png,correct,0.2813478112220764,Normal
75x75_Normal-9645.png,correct,0.2814018428325653,Normal
75x75_Normal-4205.png,correct,0.2814059853553772,Normal
75x75_Normal-2770.png,correct,0.281556099653244,Normal
75x75_Normal-10181.png,correct,0.28167974948883057,Normal
75x75_Normal-1350.png,correct,0.2819051742553711,Normal
75x75_Normal-2466.png,correct,0.28200921416282654,Normal
75x75_Normal-4737.png,correct,0.2820696234703064,Normal
75x75_Normal-2630.png,correct,0.2821173369884491,Normal
75x75_Normal-6802.png,correct,0.28217941522598267,Normal
75x75_Normal-9495.png,correct,0.28221437335014343,Normal
75x75_Normal-7085.png,correct,0.2822238504886627,Normal
75x75_Normal-1519.png,correct,0.2822948396205902,Normal
75x75_Normal-4473.png,correct,0.2823031544685364,Normal
75x75_Normal-5405.png,correct,0.2823493480682373,Normal
75x75_Normal-6752.png,correct,0.282360702753067,Normal
75x75_Normal-5858.png,correct,0.28236469626426697,Normal
75x75_Normal-9125.png,correct,0.2824056148529053,Normal
75x75_Normal-5141.png,correct,0.2824241816997528,Normal
75x75_Normal-1444.png,correct,0.2824626564979553,Normal
75x75_Normal-5495.png,correct,0.2826017439365387,Normal
75x75_Normal-9095.png,correct,0.2826106548309326,Normal
75x75_Normal-6269.png,correct,0.28263846039772034,Normal
75x75_Normal-9358.png,correct,0.2826544940471649,Normal
75x75_Normal-6147.png,correct,0.28270041942596436,Normal
75x75_Normal-8362.png,correct,0.282744437456131,Normal
75x75_Normal-8682.png,correct,0.28276413679122925,Normal
75x75_Normal-10041.png,correct,0.282815158367157,Normal
75x75_Normal-7023.png,correct,0.2829287350177765,Normal
75x75_Normal-3545.png,correct,0.282930850982666,Normal
75x75_Normal-6441.png,correct,0.2829645276069641,Normal
75x75_Normal-9989.png,correct,0.2830265462398529,Normal
75x75_Normal-5169.png,correct,0.2830854654312134,Normal
75x75_Normal-3775.png,correct,0.2831406891345978,Normal
75x75_Normal-3449.png,correct,0.2832837998867035,Normal
75x75_Normal-2737.png,correct,0.2833603322505951,Normal
