Image,Orientation,Confidence,Disease
224x224_Lung_Opacity-4263.png,correct,0.8865406513214111,Lung_Opacity
224x224_Lung_Opacity-889.png,correct,0.8868298530578613,Lung_Opacity
224x224_Lung_Opacity-2499.png,correct,0.88686603307724,Lung_Opacity
224x224_Lung_Opacity-2634.png,correct,0.8869396448135376,Lung_Opacity
224x224_Lung_Opacity-4751.png,correct,0.8869752883911133,Lung_Opacity
224x224_Lung_Opacity-4423.png,correct,0.8870348930358887,Lung_Opacity
224x224_Lung_Opacity-2539.png,correct,0.8870536088943481,Lung_Opacity
224x224_Lung_Opacity-507.png,correct,0.887067437171936,Lung_Opacity
224x224_Lung_Opacity-5475.png,correct,0.8870764970779419,Lung_Opacity
224x224_Lung_Opacity-4156.png,correct,0.8872953057289124,Lung_Opacity
224x224_Lung_Opacity-5434.png,correct,0.8874176144599915,Lung_Opacity
224x224_Lung_Opacity-4799.png,correct,0.8874621391296387,Lung_Opacity
224x224_Lung_Opacity-4189.png,correct,0.8876044154167175,Lung_Opacity
224x224_Lung_Opacity-3297.png,correct,0.8876273036003113,Lung_Opacity
224x224_Lung_Opacity-1180.png,correct,0.8877686858177185,Lung_Opacity
224x224_Lung_Opacity-5201.png,correct,0.8879373669624329,Lung_Opacity
224x224_Lung_Opacity-4686.png,correct,0.8879520297050476,Lung_Opacity
224x224_Lung_Opacity-4493.png,correct,0.8879658579826355,Lung_Opacity
224x224_Lung_Opacity-2641.png,correct,0.8880043029785156,Lung_Opacity
224x224_Lung_Opacity-2105.png,correct,0.8880780935287476,Lung_Opacity
224x224_Lung_Opacity-4486.png,correct,0.888080894947052,Lung_Opacity
224x224_Lung_Opacity-2110.png,correct,0.888278603553772,Lung_Opacity
224x224_Lung_Opacity-1030.png,correct,0.8884390592575073,Lung_Opacity
224x224_Lung_Opacity-5555.png,correct,0.8885591626167297,Lung_Opacity
224x224_Lung_Opacity-2605.png,correct,0.8886812329292297,Lung_Opacity
224x224_Lung_Opacity-2262.png,correct,0.8887458443641663,Lung_Opacity
224x224_Lung_Opacity-4834.png,correct,0.8887776732444763,Lung_Opacity
224x224_Lung_Opacity-5701.png,correct,0.8887984752655029,Lung_Opacity
224x224_Lung_Opacity-3031.png,correct,0.8888033628463745,Lung_Opacity
224x224_Lung_Opacity-308.png,correct,0.8888819217681885,Lung_Opacity
224x224_Lung_Opacity-4911.png,correct,0.8889289498329163,Lung_Opacity
224x224_Lung_Opacity-1857.png,correct,0.8890979290008545,Lung_Opacity
224x224_Lung_Opacity-5777.png,correct,0.8891131281852722,Lung_Opacity
224x224_Lung_Opacity-243.png,correct,0.8891306519508362,Lung_Opacity
224x224_Lung_Opacity-5258.png,correct,0.8891555070877075,Lung_Opacity
224x224_Lung_Opacity-5418.png,correct,0.889190137386322,Lung_Opacity
224x224_Lung_Opacity-649.png,correct,0.889281153678894,Lung_Opacity
224x224_Lung_Opacity-3722.png,correct,0.8893035054206848,Lung_Opacity
224x224_Lung_Opacity-4630.png,correct,0.889328122138977,Lung_Opacity
224x224_Lung_Opacity-2067.png,correct,0.8893465399742126,Lung_Opacity
224x224_Lung_Opacity-3721.png,correct,0.8893963694572449,Lung_Opacity
224x224_Lung_Opacity-5769.png,correct,0.889593780040741,Lung_Opacity
224x224_Lung_Opacity-2850.png,correct,0.8896114230155945,Lung_Opacity
224x224_Lung_Opacity-5457.png,correct,0.8896192908287048,Lung_Opacity
224x224_Lung_Opacity-5035.png,correct,0.8897913098335266,Lung_Opacity
224x224_Lung_Opacity-5261.png,correct,0.8900225758552551,Lung_Opacity
224x224_Lung_Opacity-2122.png,correct,0.8900262713432312,Lung_Opacity
224x224_Lung_Opacity-4696.png,correct,0.8901477456092834,Lung_Opacity
224x224_Lung_Opacity-4582.png,correct,0.8902536034584045,Lung_Opacity
224x224_Lung_Opacity-972.png,correct,0.8902716636657715,Lung_Opacity
224x224_Lung_Opacity-2570.png,correct,0.8904011249542236,Lung_Opacity
224x224_Lung_Opacity-4410.png,correct,0.8904585838317871,Lung_Opacity
224x224_Lung_Opacity-1585.png,correct,0.8905142545700073,Lung_Opacity
224x224_Lung_Opacity-1906.png,correct,0.8905829191207886,Lung_Opacity
224x224_Lung_Opacity-5459.png,correct,0.890821635723114,Lung_Opacity
224x224_Lung_Opacity-158.png,correct,0.8908402323722839,Lung_Opacity
224x224_Lung_Opacity-5696.png,correct,0.8908708095550537,Lung_Opacity
224x224_Lung_Opacity-5015.png,correct,0.8911039233207703,Lung_Opacity
224x224_Lung_Opacity-2601.png,correct,0.8911454677581787,Lung_Opacity
224x224_Lung_Opacity-2218.png,correct,0.8911604881286621,Lung_Opacity
224x224_Lung_Opacity-2457.png,correct,0.8914194107055664,Lung_Opacity
224x224_Lung_Opacity-2192.png,correct,0.8915413618087769,Lung_Opacity
224x224_Lung_Opacity-2044.png,correct,0.8915693759918213,Lung_Opacity
224x224_Lung_Opacity-2140.png,correct,0.8915712833404541,Lung_Opacity
224x224_Lung_Opacity-5223.png,correct,0.891650915145874,Lung_Opacity
224x224_Lung_Opacity-5470.png,correct,0.8916699290275574,Lung_Opacity
224x224_Lung_Opacity-2040.png,correct,0.891796886920929,Lung_Opacity
224x224_Lung_Opacity-3347.png,correct,0.8919358253479004,Lung_Opacity
224x224_Lung_Opacity-3326.png,correct,0.8920078873634338,Lung_Opacity
224x224_Lung_Opacity-693.png,correct,0.8920420408248901,Lung_Opacity
224x224_Lung_Opacity-564.png,correct,0.8920727372169495,Lung_Opacity
224x224_Lung_Opacity-1285.png,correct,0.8922250270843506,Lung_Opacity
224x224_Lung_Opacity-4076.png,correct,0.8922591209411621,Lung_Opacity
224x224_Lung_Opacity-1607.png,correct,0.892345666885376,Lung_Opacity
224x224_Lung_Opacity-5794.png,correct,0.8924075961112976,Lung_Opacity
224x224_Lung_Opacity-2840.png,correct,0.892493486404419,Lung_Opacity
224x224_Lung_Opacity-3120.png,correct,0.8925551176071167,Lung_Opacity
224x224_Lung_Opacity-1869.png,correct,0.8925744891166687,Lung_Opacity
224x224_Lung_Opacity-5509.png,correct,0.892693042755127,Lung_Opacity
224x224_Lung_Opacity-3361.png,correct,0.8927027583122253,Lung_Opacity
224x224_Lung_Opacity-932.png,correct,0.892711877822876,Lung_Opacity
224x224_Lung_Opacity-156.png,correct,0.8929951190948486,Lung_Opacity
224x224_Lung_Opacity-5823.png,correct,0.8932324051856995,Lung_Opacity
224x224_Lung_Opacity-2790.png,correct,0.8935831189155579,Lung_Opacity
224x224_Lung_Opacity-3234.png,correct,0.8935904502868652,Lung_Opacity
224x224_Lung_Opacity-1700.png,correct,0.8937088847160339,Lung_Opacity
224x224_Lung_Opacity-1586.png,correct,0.8937534093856812,Lung_Opacity
224x224_Lung_Opacity-3181.png,correct,0.8937839865684509,Lung_Opacity
224x224_Lung_Opacity-1608.png,correct,0.8939379453659058,Lung_Opacity
224x224_Lung_Opacity-5240.png,correct,0.8939602971076965,Lung_Opacity
224x224_Lung_Opacity-1009.png,correct,0.8940202593803406,Lung_Opacity
224x224_Lung_Opacity-392.png,correct,0.8940654993057251,Lung_Opacity
224x224_Lung_Opacity-2919.png,correct,0.8941250443458557,Lung_Opacity
224x224_Lung_Opacity-1831.png,correct,0.894148588180542,Lung_Opacity
224x224_Lung_Opacity-1008.png,correct,0.8941965699195862,Lung_Opacity
224x224_Lung_Opacity-979.png,correct,0.8942734599113464,Lung_Opacity
224x224_Lung_Opacity-5338.png,correct,0.894309401512146,Lung_Opacity
224x224_Lung_Opacity-2902.png,correct,0.8944631218910217,Lung_Opacity
224x224_Lung_Opacity-2360.png,correct,0.8945847749710083,Lung_Opacity
224x224_Lung_Opacity-2734.png,correct,0.8946210145950317,Lung_Opacity
224x224_Lung_Opacity-5238.png,correct,0.8946807384490967,Lung_Opacity
224x224_Lung_Opacity-2627.png,correct,0.8946991562843323,Lung_Opacity
224x224_Lung_Opacity-2435.png,correct,0.8947862982749939,Lung_Opacity
224x224_Lung_Opacity-617.png,correct,0.8948698043823242,Lung_Opacity
224x224_Lung_Opacity-56.png,correct,0.8949243426322937,Lung_Opacity
224x224_Lung_Opacity-36.png,correct,0.8949448466300964,Lung_Opacity
224x224_Lung_Opacity-3154.png,correct,0.8949651718139648,Lung_Opacity
224x224_Lung_Opacity-3046.png,correct,0.8950545787811279,Lung_Opacity
224x224_Lung_Opacity-1492.png,correct,0.89527827501297,Lung_Opacity
224x224_Lung_Opacity-1889.png,correct,0.8952893614768982,Lung_Opacity
224x224_Lung_Opacity-2019.png,correct,0.8954167366027832,Lung_Opacity
224x224_Lung_Opacity-439.png,correct,0.8955593705177307,Lung_Opacity
224x224_Lung_Opacity-2525.png,correct,0.895569920539856,Lung_Opacity
224x224_Lung_Opacity-1921.png,correct,0.8957450985908508,Lung_Opacity
224x224_Lung_Opacity-129.png,correct,0.8958280086517334,Lung_Opacity
224x224_Lung_Opacity-1251.png,correct,0.8961121439933777,Lung_Opacity
224x224_Lung_Opacity-4694.png,correct,0.896171510219574,Lung_Opacity
224x224_Lung_Opacity-4789.png,correct,0.8961939811706543,Lung_Opacity
224x224_Lung_Opacity-2047.png,correct,0.8962914943695068,Lung_Opacity
224x224_Lung_Opacity-3231.png,correct,0.8963226079940796,Lung_Opacity
224x224_Lung_Opacity-683.png,correct,0.896365225315094,Lung_Opacity
224x224_Lung_Opacity-3358.png,correct,0.8966313004493713,Lung_Opacity
224x224_Lung_Opacity-1737.png,correct,0.8966404795646667,Lung_Opacity
224x224_Lung_Opacity-1545.png,correct,0.8967298269271851,Lung_Opacity
224x224_Lung_Opacity-5932.png,correct,0.8968297243118286,Lung_Opacity
224x224_Lung_Opacity-5180.png,correct,0.8968442678451538,Lung_Opacity
224x224_Lung_Opacity-1677.png,correct,0.8968643546104431,Lung_Opacity
224x224_Lung_Opacity-3995.png,correct,0.8969051837921143,Lung_Opacity
224x224_Lung_Opacity-966.png,correct,0.8969316482543945,Lung_Opacity
224x224_Lung_Opacity-421.png,correct,0.8970121145248413,Lung_Opacity
224x224_Lung_Opacity-2860.png,correct,0.8970240354537964,Lung_Opacity
224x224_Lung_Opacity-3695.png,correct,0.8970240950584412,Lung_Opacity
224x224_Lung_Opacity-5822.png,correct,0.8973027467727661,Lung_Opacity
224x224_Lung_Opacity-593.png,correct,0.8973733186721802,Lung_Opacity
224x224_Lung_Opacity-374.png,correct,0.89747154712677,Lung_Opacity
224x224_Lung_Opacity-4688.png,correct,0.8975047469139099,Lung_Opacity
224x224_Lung_Opacity-4333.png,correct,0.8975853323936462,Lung_Opacity
224x224_Lung_Opacity-5735.png,correct,0.8976446986198425,Lung_Opacity
224x224_Lung_Opacity-1914.png,correct,0.89766925573349,Lung_Opacity
224x224_Lung_Opacity-5791.png,correct,0.8977315425872803,Lung_Opacity
224x224_Lung_Opacity-1128.png,correct,0.8977540135383606,Lung_Opacity
224x224_Lung_Opacity-3542.png,correct,0.8978022336959839,Lung_Opacity
224x224_Lung_Opacity-2448.png,correct,0.8979102373123169,Lung_Opacity
224x224_Lung_Opacity-1514.png,correct,0.8979149460792542,Lung_Opacity
224x224_Lung_Opacity-2964.png,correct,0.8982514142990112,Lung_Opacity
224x224_Lung_Opacity-1679.png,correct,0.898280143737793,Lung_Opacity
224x224_Lung_Opacity-5601.png,correct,0.898658812046051,Lung_Opacity
224x224_Lung_Opacity-1249.png,correct,0.8986943364143372,Lung_Opacity
224x224_Lung_Opacity-3820.png,correct,0.8986982107162476,Lung_Opacity
224x224_Lung_Opacity-80.png,correct,0.8988195061683655,Lung_Opacity
224x224_Lung_Opacity-4868.png,correct,0.8988794088363647,Lung_Opacity
224x224_Lung_Opacity-4209.png,correct,0.8989191055297852,Lung_Opacity
224x224_Lung_Opacity-608.png,correct,0.898945689201355,Lung_Opacity
224x224_Lung_Opacity-3360.png,correct,0.8989795446395874,Lung_Opacity
224x224_Lung_Opacity-3857.png,correct,0.8990468382835388,Lung_Opacity
224x224_Lung_Opacity-701.png,correct,0.8990879058837891,Lung_Opacity
224x224_Lung_Opacity-2092.png,correct,0.8993986248970032,Lung_Opacity
224x224_Lung_Opacity-2638.png,correct,0.8994420170783997,Lung_Opacity
224x224_Lung_Opacity-3583.png,correct,0.8994660973548889,Lung_Opacity
224x224_Lung_Opacity-1818.png,correct,0.8996254801750183,Lung_Opacity
224x224_Lung_Opacity-487.png,correct,0.8996737003326416,Lung_Opacity
224x224_Lung_Opacity-5485.png,correct,0.8998820781707764,Lung_Opacity
224x224_Lung_Opacity-3149.png,correct,0.9001836776733398,Lung_Opacity
224x224_Lung_Opacity-2180.png,correct,0.9002750515937805,Lung_Opacity
224x224_Lung_Opacity-5034.png,correct,0.9002858400344849,Lung_Opacity
224x224_Lung_Opacity-5271.png,correct,0.9003013372421265,Lung_Opacity
224x224_Lung_Opacity-4869.png,correct,0.9003052115440369,Lung_Opacity
224x224_Lung_Opacity-5265.png,correct,0.900372326374054,Lung_Opacity
224x224_Lung_Opacity-1896.png,correct,0.9003735780715942,Lung_Opacity
224x224_Lung_Opacity-2624.png,correct,0.90045565366745,Lung_Opacity
224x224_Lung_Opacity-3718.png,correct,0.9004596471786499,Lung_Opacity
224x224_Lung_Opacity-1945.png,correct,0.9004957675933838,Lung_Opacity
224x224_Lung_Opacity-2076.png,correct,0.9005246758460999,Lung_Opacity
224x224_Lung_Opacity-5036.png,correct,0.9006901383399963,Lung_Opacity
224x224_Lung_Opacity-4116.png,correct,0.9007557034492493,Lung_Opacity
224x224_Lung_Opacity-1838.png,correct,0.9007872939109802,Lung_Opacity
224x224_Lung_Opacity-47.png,correct,0.9010567665100098,Lung_Opacity
224x224_Lung_Opacity-1441.png,correct,0.9010829329490662,Lung_Opacity
224x224_Lung_Opacity-718.png,correct,0.9011015295982361,Lung_Opacity
224x224_Lung_Opacity-3979.png,correct,0.90118807554245,Lung_Opacity
224x224_Lung_Opacity-1622.png,correct,0.9012286067008972,Lung_Opacity
224x224_Lung_Opacity-4974.png,correct,0.9012659788131714,Lung_Opacity
224x224_Lung_Opacity-980.png,correct,0.9013490676879883,Lung_Opacity
224x224_Lung_Opacity-1948.png,correct,0.9014065861701965,Lung_Opacity
224x224_Lung_Opacity-2534.png,correct,0.9015206098556519,Lung_Opacity
224x224_Lung_Opacity-5532.png,correct,0.9015322327613831,Lung_Opacity
224x224_Lung_Opacity-2625.png,correct,0.9017376899719238,Lung_Opacity
224x224_Lung_Opacity-586.png,correct,0.901823878288269,Lung_Opacity
224x224_Lung_Opacity-377.png,correct,0.90189129114151,Lung_Opacity
224x224_Lung_Opacity-1179.png,correct,0.9019550681114197,Lung_Opacity
224x224_Lung_Opacity-419.png,correct,0.9020813703536987,Lung_Opacity
224x224_Lung_Opacity-1680.png,correct,0.9020980596542358,Lung_Opacity
224x224_Lung_Opacity-690.png,correct,0.9022431373596191,Lung_Opacity
224x224_Lung_Opacity-4054.png,correct,0.9022718071937561,Lung_Opacity
224x224_Lung_Opacity-383.png,correct,0.9023160934448242,Lung_Opacity
224x224_Lung_Opacity-717.png,correct,0.9023874998092651,Lung_Opacity
224x224_Lung_Opacity-5030.png,correct,0.9024351239204407,Lung_Opacity
224x224_Lung_Opacity-205.png,correct,0.9024847149848938,Lung_Opacity
224x224_Lung_Opacity-2101.png,correct,0.9025189876556396,Lung_Opacity
224x224_Lung_Opacity-2891.png,correct,0.9025793075561523,Lung_Opacity
224x224_Lung_Opacity-635.png,correct,0.9026231169700623,Lung_Opacity
224x224_Lung_Opacity-2281.png,correct,0.9026994109153748,Lung_Opacity
224x224_Lung_Opacity-3009.png,correct,0.9027880430221558,Lung_Opacity
224x224_Lung_Opacity-5888.png,correct,0.9030032753944397,Lung_Opacity
224x224_Lung_Opacity-3420.png,correct,0.9030953645706177,Lung_Opacity
224x224_Lung_Opacity-899.png,correct,0.9031507968902588,Lung_Opacity
224x224_Lung_Opacity-4574.png,correct,0.9033151268959045,Lung_Opacity
224x224_Lung_Opacity-3963.png,correct,0.9033275842666626,Lung_Opacity
224x224_Lung_Opacity-4043.png,correct,0.9033400416374207,Lung_Opacity
224x224_Lung_Opacity-4858.png,correct,0.9037059545516968,Lung_Opacity
224x224_Lung_Opacity-3103.png,correct,0.9037385582923889,Lung_Opacity
224x224_Lung_Opacity-2846.png,correct,0.9037452936172485,Lung_Opacity
224x224_Lung_Opacity-3599.png,correct,0.9037628173828125,Lung_Opacity
224x224_Lung_Opacity-4874.png,correct,0.9039173722267151,Lung_Opacity
224x224_Lung_Opacity-4229.png,correct,0.9039557576179504,Lung_Opacity
224x224_Lung_Opacity-4488.png,correct,0.90399169921875,Lung_Opacity
224x224_Lung_Opacity-2344.png,correct,0.9040190577507019,Lung_Opacity
224x224_Lung_Opacity-119.png,correct,0.9040263891220093,Lung_Opacity
224x224_Lung_Opacity-369.png,correct,0.9040722846984863,Lung_Opacity
224x224_Lung_Opacity-799.png,correct,0.904100775718689,Lung_Opacity
224x224_Lung_Opacity-4706.png,correct,0.9041122794151306,Lung_Opacity
224x224_Lung_Opacity-1007.png,correct,0.9041840434074402,Lung_Opacity
224x224_Lung_Opacity-3245.png,correct,0.9042368531227112,Lung_Opacity
224x224_Lung_Opacity-3089.png,correct,0.9044213891029358,Lung_Opacity
224x224_Lung_Opacity-3661.png,correct,0.9044373035430908,Lung_Opacity
224x224_Lung_Opacity-1440.png,correct,0.9044509530067444,Lung_Opacity
224x224_Lung_Opacity-5872.png,correct,0.9044540524482727,Lung_Opacity
224x224_Lung_Opacity-3437.png,correct,0.9045553803443909,Lung_Opacity
224x224_Lung_Opacity-4309.png,correct,0.9046574234962463,Lung_Opacity
224x224_Lung_Opacity-5802.png,correct,0.9047091603279114,Lung_Opacity
224x224_Lung_Opacity-1833.png,correct,0.9047421216964722,Lung_Opacity
224x224_Lung_Opacity-4787.png,correct,0.9049090147018433,Lung_Opacity
224x224_Lung_Opacity-1449.png,correct,0.9049287438392639,Lung_Opacity
224x224_Lung_Opacity-3584.png,correct,0.9049682021141052,Lung_Opacity
224x224_Lung_Opacity-5221.png,correct,0.9052313566207886,Lung_Opacity
224x224_Lung_Opacity-5560.png,correct,0.905401349067688,Lung_Opacity
224x224_Lung_Opacity-5356.png,correct,0.9054211378097534,Lung_Opacity
224x224_Lung_Opacity-5988.png,correct,0.905512273311615,Lung_Opacity
224x224_Lung_Opacity-1633.png,correct,0.9055445790290833,Lung_Opacity
224x224_Lung_Opacity-5722.png,correct,0.9056763648986816,Lung_Opacity
224x224_Lung_Opacity-1474.png,correct,0.9056928753852844,Lung_Opacity
224x224_Lung_Opacity-5983.png,correct,0.9060232043266296,Lung_Opacity
224x224_Lung_Opacity-4483.png,correct,0.9064680933952332,Lung_Opacity
224x224_Lung_Opacity-4521.png,correct,0.906919002532959,Lung_Opacity
224x224_Lung_Opacity-2287.png,correct,0.9069309830665588,Lung_Opacity
224x224_Lung_Opacity-2433.png,correct,0.9070573449134827,Lung_Opacity
224x224_Lung_Opacity-1842.png,correct,0.9071054458618164,Lung_Opacity
224x224_Lung_Opacity-2401.png,correct,0.907134473323822,Lung_Opacity
224x224_Lung_Opacity-5784.png,correct,0.9072105884552002,Lung_Opacity
224x224_Lung_Opacity-4373.png,correct,0.9072787761688232,Lung_Opacity
224x224_Lung_Opacity-6011.png,correct,0.9073728919029236,Lung_Opacity
224x224_Lung_Opacity-2657.png,correct,0.9074147343635559,Lung_Opacity
224x224_Lung_Opacity-1383.png,correct,0.9074231386184692,Lung_Opacity
224x224_Lung_Opacity-3934.png,correct,0.9075251221656799,Lung_Opacity
224x224_Lung_Opacity-54.png,correct,0.9076237082481384,Lung_Opacity
224x224_Lung_Opacity-2279.png,correct,0.9076259136199951,Lung_Opacity
224x224_Lung_Opacity-4079.png,correct,0.9078294038772583,Lung_Opacity
224x224_Lung_Opacity-2617.png,correct,0.9078458547592163,Lung_Opacity
224x224_Lung_Opacity-262.png,correct,0.9078494310379028,Lung_Opacity
224x224_Lung_Opacity-195.png,correct,0.9079363942146301,Lung_Opacity
224x224_Lung_Opacity-2213.png,correct,0.9079366326332092,Lung_Opacity
224x224_Lung_Opacity-4590.png,correct,0.9080310463905334,Lung_Opacity
224x224_Lung_Opacity-734.png,correct,0.9083254337310791,Lung_Opacity
224x224_Lung_Opacity-4239.png,correct,0.9083346724510193,Lung_Opacity
224x224_Lung_Opacity-4068.png,correct,0.9084452390670776,Lung_Opacity
224x224_Lung_Opacity-2831.png,correct,0.9084720015525818,Lung_Opacity
224x224_Lung_Opacity-1045.png,correct,0.9084808826446533,Lung_Opacity
224x224_Lung_Opacity-3920.png,correct,0.9085472822189331,Lung_Opacity
224x224_Lung_Opacity-2359.png,correct,0.9086061120033264,Lung_Opacity
224x224_Lung_Opacity-1289.png,correct,0.9086896181106567,Lung_Opacity
224x224_Lung_Opacity-5855.png,correct,0.908758819103241,Lung_Opacity
224x224_Lung_Opacity-4564.png,correct,0.9089299440383911,Lung_Opacity
224x224_Lung_Opacity-5496.png,correct,0.9091371893882751,Lung_Opacity
224x224_Lung_Opacity-1473.png,correct,0.909239649772644,Lung_Opacity
224x224_Lung_Opacity-5405.png,correct,0.9093126058578491,Lung_Opacity
224x224_Lung_Opacity-4864.png,correct,0.9094719290733337,Lung_Opacity
224x224_Lung_Opacity-3801.png,correct,0.9094850420951843,Lung_Opacity
224x224_Lung_Opacity-5898.png,correct,0.909497082233429,Lung_Opacity
224x224_Lung_Opacity-2943.png,correct,0.9095695614814758,Lung_Opacity
224x224_Lung_Opacity-3230.png,correct,0.9096670746803284,Lung_Opacity
224x224_Lung_Opacity-500.png,correct,0.9097978472709656,Lung_Opacity
224x224_Lung_Opacity-3841.png,correct,0.9099382758140564,Lung_Opacity
224x224_Lung_Opacity-1357.png,correct,0.9102109670639038,Lung_Opacity
224x224_Lung_Opacity-2113.png,correct,0.9102222323417664,Lung_Opacity
224x224_Lung_Opacity-4269.png,correct,0.9102972149848938,Lung_Opacity
224x224_Lung_Opacity-27.png,correct,0.9103487730026245,Lung_Opacity
224x224_Lung_Opacity-5443.png,correct,0.9103642702102661,Lung_Opacity
224x224_Lung_Opacity-4626.png,correct,0.9103678464889526,Lung_Opacity
224x224_Lung_Opacity-600.png,correct,0.9103975892066956,Lung_Opacity
224x224_Lung_Opacity-527.png,correct,0.9105035066604614,Lung_Opacity
224x224_Lung_Opacity-2085.png,correct,0.9105419516563416,Lung_Opacity
224x224_Lung_Opacity-2508.png,correct,0.9106373190879822,Lung_Opacity
224x224_Lung_Opacity-5706.png,correct,0.9109702110290527,Lung_Opacity
224x224_Lung_Opacity-1621.png,correct,0.910981297492981,Lung_Opacity
224x224_Lung_Opacity-5137.png,correct,0.9110662341117859,Lung_Opacity
224x224_Lung_Opacity-4748.png,correct,0.9111087918281555,Lung_Opacity
224x224_Lung_Opacity-1933.png,correct,0.911193311214447,Lung_Opacity
224x224_Lung_Opacity-5040.png,correct,0.9112280607223511,Lung_Opacity
224x224_Lung_Opacity-4507.png,correct,0.9112488627433777,Lung_Opacity
224x224_Lung_Opacity-3876.png,correct,0.9113008379936218,Lung_Opacity
224x224_Lung_Opacity-3673.png,correct,0.9114302396774292,Lung_Opacity
224x224_Lung_Opacity-3810.png,correct,0.9114482402801514,Lung_Opacity
224x224_Lung_Opacity-1267.png,correct,0.9114626049995422,Lung_Opacity
224x224_Lung_Opacity-431.png,correct,0.9117096662521362,Lung_Opacity
224x224_Lung_Opacity-3025.png,correct,0.9117181897163391,Lung_Opacity
224x224_Lung_Opacity-167.png,correct,0.912083089351654,Lung_Opacity
224x224_Lung_Opacity-2562.png,correct,0.9121090769767761,Lung_Opacity
224x224_Lung_Opacity-3964.png,correct,0.912165105342865,Lung_Opacity
224x224_Lung_Opacity-1421.png,correct,0.9122722744941711,Lung_Opacity
224x224_Lung_Opacity-4051.png,correct,0.9122933745384216,Lung_Opacity
224x224_Lung_Opacity-5890.png,correct,0.9123436212539673,Lung_Opacity
224x224_Lung_Opacity-5157.png,correct,0.9123442769050598,Lung_Opacity
224x224_Lung_Opacity-5324.png,correct,0.9123930931091309,Lung_Opacity
224x224_Lung_Opacity-727.png,correct,0.9124155640602112,Lung_Opacity
224x224_Lung_Opacity-3398.png,correct,0.9125522971153259,Lung_Opacity
224x224_Lung_Opacity-3984.png,correct,0.912582516670227,Lung_Opacity
224x224_Lung_Opacity-64.png,correct,0.9126191139221191,Lung_Opacity
224x224_Lung_Opacity-4704.png,correct,0.9126381278038025,Lung_Opacity
224x224_Lung_Opacity-3516.png,correct,0.9127402901649475,Lung_Opacity
224x224_Lung_Opacity-278.png,correct,0.9128108024597168,Lung_Opacity
224x224_Lung_Opacity-4909.png,correct,0.9128590822219849,Lung_Opacity
224x224_Lung_Opacity-1313.png,correct,0.9128621816635132,Lung_Opacity
224x224_Lung_Opacity-5629.png,correct,0.9129502773284912,Lung_Opacity
224x224_Lung_Opacity-2072.png,correct,0.9130417704582214,Lung_Opacity
224x224_Lung_Opacity-2768.png,correct,0.9131669998168945,Lung_Opacity
224x224_Lung_Opacity-4597.png,correct,0.9132223129272461,Lung_Opacity
224x224_Lung_Opacity-5700.png,correct,0.9132229089736938,Lung_Opacity
224x224_Lung_Opacity-2987.png,correct,0.9132695198059082,Lung_Opacity
224x224_Lung_Opacity-3901.png,correct,0.9132807850837708,Lung_Opacity
224x224_Lung_Opacity-1109.png,correct,0.9132829308509827,Lung_Opacity
224x224_Lung_Opacity-5652.png,correct,0.9133888483047485,Lung_Opacity
224x224_Lung_Opacity-3023.png,correct,0.913526713848114,Lung_Opacity
224x224_Lung_Opacity-3867.png,correct,0.9136078953742981,Lung_Opacity
224x224_Lung_Opacity-68.png,correct,0.9136441349983215,Lung_Opacity
224x224_Lung_Opacity-3509.png,correct,0.9138720631599426,Lung_Opacity
224x224_Lung_Opacity-590.png,correct,0.9138734340667725,Lung_Opacity
224x224_Lung_Opacity-206.png,correct,0.9139016270637512,Lung_Opacity
224x224_Lung_Opacity-239.png,correct,0.913915753364563,Lung_Opacity
224x224_Lung_Opacity-4011.png,correct,0.913976788520813,Lung_Opacity
224x224_Lung_Opacity-106.png,correct,0.9140750765800476,Lung_Opacity
224x224_Lung_Opacity-4371.png,correct,0.9141956567764282,Lung_Opacity
224x224_Lung_Opacity-3524.png,correct,0.9143176078796387,Lung_Opacity
224x224_Lung_Opacity-3587.png,correct,0.9143994450569153,Lung_Opacity
224x224_Lung_Opacity-5132.png,correct,0.9144408106803894,Lung_Opacity
224x224_Lung_Opacity-1864.png,correct,0.9144535660743713,Lung_Opacity
224x224_Lung_Opacity-730.png,correct,0.9144793748855591,Lung_Opacity
224x224_Lung_Opacity-5349.png,correct,0.9145157337188721,Lung_Opacity
224x224_Lung_Opacity-373.png,correct,0.9146281480789185,Lung_Opacity
224x224_Lung_Opacity-2169.png,correct,0.9147351384162903,Lung_Opacity
224x224_Lung_Opacity-2720.png,correct,0.9148096442222595,Lung_Opacity
224x224_Lung_Opacity-788.png,correct,0.9148359298706055,Lung_Opacity
224x224_Lung_Opacity-2585.png,correct,0.9149126410484314,Lung_Opacity
224x224_Lung_Opacity-2873.png,correct,0.9149311184883118,Lung_Opacity
224x224_Lung_Opacity-4256.png,correct,0.9149635434150696,Lung_Opacity
224x224_Lung_Opacity-653.png,correct,0.9149724245071411,Lung_Opacity
224x224_Lung_Opacity-3912.png,correct,0.9150243401527405,Lung_Opacity
224x224_Lung_Opacity-5746.png,correct,0.9150351881980896,Lung_Opacity
224x224_Lung_Opacity-4959.png,correct,0.9151890277862549,Lung_Opacity
224x224_Lung_Opacity-5820.png,correct,0.9152395725250244,Lung_Opacity
224x224_Lung_Opacity-4897.png,correct,0.9154419898986816,Lung_Opacity
224x224_Lung_Opacity-1114.png,correct,0.9154954552650452,Lung_Opacity
