Image,Orientation,Confidence,Disease
224x224_Normal-161.png,rotated_90,0.9999865293502808,Normal
224x224_Normal-166.png,rotated_90,0.9999865293502808,Normal
224x224_Normal-2983.png,rotated_90,0.9999865293502808,Normal
224x224_Normal-6128.png,rotated_90,0.9999865293502808,Normal
224x224_Normal-6166.png,rotated_90,0.9999865293502808,Normal
224x224_Normal-686.png,rotated_90,0.9999865293502808,Normal
224x224_Normal-7186.png,rotated_90,0.9999865293502808,Normal
224x224_Normal-7231.png,rotated_90,0.9999865293502808,Normal
224x224_Normal-8087.png,rotated_90,0.9999865293502808,Normal
224x224_Normal-8446.png,rotated_90,0.9999865293502808,Normal
224x224_Normal-3347.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-3452.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-3805.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-4457.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-4703.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-4926.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-4980.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-5326.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-6770.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-7296.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-950.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-9724.png,rotated_90,0.9999864101409912,Normal
224x224_Normal-1157.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-1977.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-1990.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-2581.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-3716.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-5123.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-5475.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-596.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-7498.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-8071.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-9106.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-9791.png,rotated_90,0.9999862909317017,Normal
224x224_Normal-1874.png,rotated_90,0.9999861717224121,Normal
224x224_Normal-2242.png,rotated_90,0.9999861717224121,Normal
224x224_Normal-2610.png,rotated_90,0.9999861717224121,Normal
224x224_Normal-3272.png,rotated_90,0.9999861717224121,Normal
224x224_Normal-3275.png,rotated_90,0.9999861717224121,Normal
224x224_Normal-3878.png,rotated_90,0.9999861717224121,Normal
224x224_Normal-4498.png,rotated_90,0.9999861717224121,Normal
224x224_Normal-6551.png,rotated_90,0.9999861717224121,Normal
224x224_Normal-9359.png,rotated_90,0.9999861717224121,Normal
224x224_Normal-1069.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-1194.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-3158.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-4008.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-7315.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-7651.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-7743.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-8250.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-9171.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-9200.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-9563.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-9636.png,rotated_90,0.9999860525131226,Normal
224x224_Normal-2447.png,rotated_90,0.999985933303833,Normal
224x224_Normal-2498.png,rotated_90,0.999985933303833,Normal
224x224_Normal-3308.png,rotated_90,0.999985933303833,Normal
224x224_Normal-3539.png,rotated_90,0.999985933303833,Normal
224x224_Normal-3830.png,rotated_90,0.999985933303833,Normal
224x224_Normal-4585.png,rotated_90,0.999985933303833,Normal
224x224_Normal-4849.png,rotated_90,0.999985933303833,Normal
224x224_Normal-5367.png,rotated_90,0.999985933303833,Normal
224x224_Normal-6261.png,rotated_90,0.999985933303833,Normal
224x224_Normal-8253.png,rotated_90,0.999985933303833,Normal
224x224_Normal-8357.png,rotated_90,0.999985933303833,Normal
224x224_Normal-8887.png,rotated_90,0.999985933303833,Normal
224x224_Normal-9549.png,rotated_90,0.999985933303833,Normal
224x224_Normal-1495.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-1503.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-1562.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-1877.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-2040.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-2310.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-2395.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-2429.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-3196.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-3530.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-3934.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-4054.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-5135.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-5253.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-5295.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-5726.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-5748.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-6050.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-7236.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-7388.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-7410.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-7432.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-8864.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-9135.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-9565.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-9882.png,rotated_90,0.9999858140945435,Normal
224x224_Normal-2016.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-3041.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-3335.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-3456.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-6612.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-7028.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-7853.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-8348.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-875.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-9166.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-9249.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-9916.png,rotated_90,0.9999856948852539,Normal
224x224_Normal-2404.png,rotated_90,0.9999855756759644,Normal
224x224_Normal-2611.png,rotated_90,0.9999855756759644,Normal
224x224_Normal-3893.png,rotated_90,0.9999855756759644,Normal
224x224_Normal-4305.png,rotated_90,0.9999855756759644,Normal
224x224_Normal-5853.png,rotated_90,0.9999855756759644,Normal
224x224_Normal-7197.png,rotated_90,0.9999855756759644,Normal
224x224_Normal-7601.png,rotated_90,0.9999855756759644,Normal
224x224_Normal-8801.png,rotated_90,0.9999855756759644,Normal
224x224_Normal-1927.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-2248.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-274.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-2947.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-4110.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-4144.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-4297.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-4633.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-4864.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-5388.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-6431.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-731.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-7966.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-8147.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-8524.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-8625.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-9069.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-9315.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-9373.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-9382.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-9443.png,rotated_90,0.9999854564666748,Normal
224x224_Normal-1680.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-1792.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-2141.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-4219.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-4572.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-5018.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-5655.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-5923.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-7672.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-8427.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-897.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-9348.png,rotated_90,0.9999853372573853,Normal
224x224_Normal-1855.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-1960.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-2434.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-382.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-384.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-4890.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-6084.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-7871.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-7964.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-8274.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-8392.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-8685.png,rotated_90,0.9999852180480957,Normal
224x224_Normal-1496.png,rotated_90,0.9999850988388062,Normal
224x224_Normal-2314.png,rotated_90,0.9999850988388062,Normal
224x224_Normal-2464.png,rotated_90,0.9999850988388062,Normal
224x224_Normal-2563.png,rotated_90,0.9999850988388062,Normal
224x224_Normal-5109.png,rotated_90,0.9999850988388062,Normal
224x224_Normal-5394.png,rotated_90,0.9999850988388062,Normal
224x224_Normal-5720.png,rotated_90,0.9999850988388062,Normal
224x224_Normal-7202.png,rotated_90,0.9999850988388062,Normal
224x224_Normal-7395.png,rotated_90,0.9999850988388062,Normal
224x224_Normal-8903.png,rotated_90,0.9999850988388062,Normal
224x224_Normal-9393.png,rotated_90,0.9999850988388062,Normal
224x224_Normal-1452.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-1568.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-1875.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-2069.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-4550.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-4996.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-5142.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-5454.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-5777.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-5784.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-6182.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-7356.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-755.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-7552.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-8042.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-8708.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-9000.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-9271.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-9553.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-9617.png,rotated_90,0.9999849796295166,Normal
224x224_Normal-10140.png,rotated_90,0.999984860420227,Normal
224x224_Normal-10148.png,rotated_90,0.999984860420227,Normal
224x224_Normal-3000.png,rotated_90,0.999984860420227,Normal
224x224_Normal-376.png,rotated_90,0.999984860420227,Normal
224x224_Normal-3889.png,rotated_90,0.999984860420227,Normal
224x224_Normal-4458.png,rotated_90,0.999984860420227,Normal
224x224_Normal-455.png,rotated_90,0.999984860420227,Normal
224x224_Normal-5985.png,rotated_90,0.999984860420227,Normal
224x224_Normal-9868.png,rotated_90,0.999984860420227,Normal
224x224_Normal-100.png,rotated_90,0.9999847412109375,Normal
224x224_Normal-1827.png,rotated_90,0.9999847412109375,Normal
224x224_Normal-1933.png,rotated_90,0.9999847412109375,Normal
224x224_Normal-3009.png,rotated_90,0.9999847412109375,Normal
224x224_Normal-3184.png,rotated_90,0.9999847412109375,Normal
224x224_Normal-4594.png,rotated_90,0.9999847412109375,Normal
224x224_Normal-6070.png,rotated_90,0.9999847412109375,Normal
224x224_Normal-6578.png,rotated_90,0.9999847412109375,Normal
224x224_Normal-8116.png,rotated_90,0.9999847412109375,Normal
224x224_Normal-8428.png,rotated_90,0.9999847412109375,Normal
224x224_Normal-9873.png,rotated_90,0.9999847412109375,Normal
224x224_Normal-1137.png,rotated_90,0.999984622001648,Normal
224x224_Normal-150.png,rotated_90,0.999984622001648,Normal
224x224_Normal-2474.png,rotated_90,0.999984622001648,Normal
224x224_Normal-3698.png,rotated_90,0.999984622001648,Normal
224x224_Normal-4886.png,rotated_90,0.999984622001648,Normal
224x224_Normal-5073.png,rotated_90,0.999984622001648,Normal
224x224_Normal-5879.png,rotated_90,0.999984622001648,Normal
224x224_Normal-6543.png,rotated_90,0.999984622001648,Normal
224x224_Normal-8531.png,rotated_90,0.999984622001648,Normal
224x224_Normal-9497.png,rotated_90,0.999984622001648,Normal
224x224_Normal-9643.png,rotated_90,0.999984622001648,Normal
224x224_Normal-9741.png,rotated_90,0.999984622001648,Normal
224x224_Normal-1491.png,rotated_90,0.9999845027923584,Normal
224x224_Normal-1530.png,rotated_90,0.9999845027923584,Normal
224x224_Normal-2145.png,rotated_90,0.9999845027923584,Normal
224x224_Normal-3259.png,rotated_90,0.9999845027923584,Normal
224x224_Normal-5063.png,rotated_90,0.9999845027923584,Normal
224x224_Normal-5132.png,rotated_90,0.9999845027923584,Normal
224x224_Normal-5349.png,rotated_90,0.9999845027923584,Normal
224x224_Normal-5472.png,rotated_90,0.9999845027923584,Normal
224x224_Normal-9429.png,rotated_90,0.9999845027923584,Normal
224x224_Normal-9936.png,rotated_90,0.9999845027923584,Normal
224x224_Normal-9967.png,rotated_90,0.9999845027923584,Normal
224x224_Normal-2287.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-2463.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-2520.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-3430.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-3477.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-3774.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-4073.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-4715.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-6099.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-6357.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-7638.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-8676.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-8995.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-9026.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-9475.png,rotated_90,0.9999843835830688,Normal
224x224_Normal-4046.png,rotated_90,0.9999842643737793,Normal
224x224_Normal-4696.png,rotated_90,0.9999842643737793,Normal
224x224_Normal-4942.png,rotated_90,0.9999842643737793,Normal
224x224_Normal-5049.png,rotated_90,0.9999842643737793,Normal
224x224_Normal-5458.png,rotated_90,0.9999842643737793,Normal
224x224_Normal-5642.png,rotated_90,0.9999842643737793,Normal
224x224_Normal-6827.png,rotated_90,0.9999842643737793,Normal
224x224_Normal-835.png,rotated_90,0.9999842643737793,Normal
224x224_Normal-9840.png,rotated_90,0.9999842643737793,Normal
224x224_Normal-9961.png,rotated_90,0.9999842643737793,Normal
224x224_Normal-1415.png,rotated_90,0.9999841451644897,Normal
224x224_Normal-1459.png,rotated_90,0.9999841451644897,Normal
224x224_Normal-2251.png,rotated_90,0.9999841451644897,Normal
224x224_Normal-2833.png,rotated_90,0.9999841451644897,Normal
224x224_Normal-5198.png,rotated_90,0.9999841451644897,Normal
224x224_Normal-554.png,rotated_90,0.9999841451644897,Normal
224x224_Normal-5788.png,rotated_90,0.9999841451644897,Normal
224x224_Normal-8206.png,rotated_90,0.9999841451644897,Normal
224x224_Normal-8260.png,rotated_90,0.9999841451644897,Normal
224x224_Normal-9021.png,rotated_90,0.9999841451644897,Normal
224x224_Normal-9164.png,rotated_90,0.9999841451644897,Normal
224x224_Normal-10122.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-1721.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-2144.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-2313.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-3557.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-3802.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-3866.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-4230.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-4789.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-4832.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-8376.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-9113.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-9587.png,rotated_90,0.9999840259552002,Normal
224x224_Normal-10182.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-2357.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-2562.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-2936.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-3517.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-4921.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-5981.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-6615.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-6743.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-6758.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-7901.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-8243.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-8579.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-8649.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-9065.png,rotated_90,0.9999839067459106,Normal
224x224_Normal-1524.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-270.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-366.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-4059.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-4439.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-4699.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-5581.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-5803.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-5860.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-6808.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-7138.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-7802.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-829.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-9316.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-9835.png,rotated_90,0.9999837875366211,Normal
224x224_Normal-1193.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-1361.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-1987.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-2495.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-2619.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-2836.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-3198.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-3496.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-3848.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-488.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-9301.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-9773.png,rotated_90,0.9999836683273315,Normal
224x224_Normal-1189.png,rotated_90,0.999983549118042,Normal
224x224_Normal-3290.png,rotated_90,0.999983549118042,Normal
224x224_Normal-3385.png,rotated_90,0.999983549118042,Normal
224x224_Normal-3545.png,rotated_90,0.999983549118042,Normal
224x224_Normal-4613.png,rotated_90,0.999983549118042,Normal
224x224_Normal-4989.png,rotated_90,0.999983549118042,Normal
224x224_Normal-5428.png,rotated_90,0.999983549118042,Normal
224x224_Normal-7854.png,rotated_90,0.999983549118042,Normal
224x224_Normal-8721.png,rotated_90,0.999983549118042,Normal
224x224_Normal-9525.png,rotated_90,0.999983549118042,Normal
224x224_Normal-9733.png,rotated_90,0.999983549118042,Normal
224x224_Normal-9968.png,rotated_90,0.999983549118042,Normal
224x224_Normal-1065.png,rotated_90,0.9999834299087524,Normal
224x224_Normal-2691.png,rotated_90,0.9999834299087524,Normal
224x224_Normal-5269.png,rotated_90,0.9999834299087524,Normal
224x224_Normal-5701.png,rotated_90,0.9999834299087524,Normal
224x224_Normal-5727.png,rotated_90,0.9999834299087524,Normal
224x224_Normal-7155.png,rotated_90,0.9999834299087524,Normal
224x224_Normal-8526.png,rotated_90,0.9999834299087524,Normal
224x224_Normal-1505.png,rotated_90,0.9999833106994629,Normal
224x224_Normal-1653.png,rotated_90,0.9999833106994629,Normal
224x224_Normal-2208.png,rotated_90,0.9999833106994629,Normal
224x224_Normal-226.png,rotated_90,0.9999833106994629,Normal
224x224_Normal-3203.png,rotated_90,0.9999833106994629,Normal
224x224_Normal-3976.png,rotated_90,0.9999833106994629,Normal
224x224_Normal-7652.png,rotated_90,0.9999833106994629,Normal
224x224_Normal-7928.png,rotated_90,0.9999833106994629,Normal
224x224_Normal-8920.png,rotated_90,0.9999833106994629,Normal
224x224_Normal-9832.png,rotated_90,0.9999833106994629,Normal
224x224_Normal-1821.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-2576.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-319.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-3820.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-4365.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-4383.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-5000.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-5406.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-6242.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-7437.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-8188.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-8927.png,rotated_90,0.9999831914901733,Normal
224x224_Normal-10127.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-1333.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-2123.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-3762.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-4920.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-5594.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-6804.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-7370.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-8104.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-8172.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-8437.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-9269.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-9788.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-9980.png,rotated_90,0.9999830722808838,Normal
224x224_Normal-1216.png,rotated_90,0.9999829530715942,Normal
224x224_Normal-1744.png,rotated_90,0.9999829530715942,Normal
224x224_Normal-1954.png,rotated_90,0.9999829530715942,Normal
224x224_Normal-2780.png,rotated_90,0.9999829530715942,Normal
224x224_Normal-2917.png,rotated_90,0.9999829530715942,Normal
224x224_Normal-7639.png,rotated_90,0.9999829530715942,Normal
224x224_Normal-8599.png,rotated_90,0.9999829530715942,Normal
224x224_Normal-9849.png,rotated_90,0.9999829530715942,Normal
224x224_Normal-10187.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-1053.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-1861.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-3077.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-3917.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-4419.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-4803.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-5223.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-579.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-6935.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-8017.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-9490.png,rotated_90,0.9999828338623047,Normal
224x224_Normal-1302.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-2980.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-452.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-6388.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-6463.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-6505.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-6665.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-7110.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-7648.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-8277.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-9635.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-9941.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-9976.png,rotated_90,0.9999827146530151,Normal
224x224_Normal-1042.png,rotated_90,0.9999825954437256,Normal
224x224_Normal-1519.png,rotated_90,0.9999825954437256,Normal
224x224_Normal-3726.png,rotated_90,0.9999825954437256,Normal
224x224_Normal-3801.png,rotated_90,0.9999825954437256,Normal
224x224_Normal-3957.png,rotated_90,0.9999825954437256,Normal
224x224_Normal-6524.png,rotated_90,0.9999825954437256,Normal
224x224_Normal-943.png,rotated_90,0.9999825954437256,Normal
224x224_Normal-112.png,rotated_90,0.999982476234436,Normal
224x224_Normal-1972.png,rotated_90,0.999982476234436,Normal
224x224_Normal-3397.png,rotated_90,0.999982476234436,Normal
224x224_Normal-362.png,rotated_90,0.999982476234436,Normal
224x224_Normal-4201.png,rotated_90,0.999982476234436,Normal
224x224_Normal-4302.png,rotated_90,0.999982476234436,Normal
224x224_Normal-4539.png,rotated_90,0.999982476234436,Normal
224x224_Normal-5168.png,rotated_90,0.999982476234436,Normal
224x224_Normal-6168.png,rotated_90,0.999982476234436,Normal
224x224_Normal-6749.png,rotated_90,0.999982476234436,Normal
224x224_Normal-9039.png,rotated_90,0.999982476234436,Normal
224x224_Normal-10106.png,rotated_90,0.9999823570251465,Normal
224x224_Normal-3130.png,rotated_90,0.9999823570251465,Normal
224x224_Normal-3646.png,rotated_90,0.9999823570251465,Normal
224x224_Normal-4891.png,rotated_90,0.9999823570251465,Normal
224x224_Normal-52.png,rotated_90,0.9999823570251465,Normal
224x224_Normal-6717.png,rotated_90,0.9999823570251465,Normal
224x224_Normal-7939.png,rotated_90,0.9999823570251465,Normal
224x224_Normal-8603.png,rotated_90,0.9999823570251465,Normal
224x224_Normal-8777.png,rotated_90,0.9999823570251465,Normal
