Image,Orientation,Confidence,Disease
224x224_COVID-3107.png,correct,0.9999990463256836,COVID
224x224_COVID-3371.png,correct,0.9999990463256836,COVID
224x224_COVID-3598.png,correct,0.9999990463256836,COVID
224x224_COVID-3599.png,correct,0.9999990463256836,COVID
224x224_COVID-874.png,correct,0.9999990463256836,COVID
224x224_COVID-932.png,correct,0.9999990463256836,COVID
224x224_COVID-1080.png,correct,0.9999991655349731,COVID
224x224_COVID-1331.png,correct,0.9999991655349731,COVID
224x224_COVID-1626.png,correct,0.9999991655349731,COVID
224x224_COVID-2190.png,correct,0.9999991655349731,COVID
224x224_COVID-2219.png,correct,0.9999991655349731,COVID
224x224_COVID-279.png,correct,0.9999991655349731,COVID
224x224_COVID-2984.png,correct,0.9999991655349731,COVID
224x224_COVID-3007.png,correct,0.9999991655349731,COVID
224x224_COVID-3178.png,correct,0.9999991655349731,COVID
224x224_COVID-334.png,correct,0.9999991655349731,COVID
224x224_COVID-3491.png,correct,0.9999991655349731,COVID
224x224_COVID-376.png,correct,0.9999991655349731,COVID
224x224_COVID-471.png,correct,0.9999991655349731,COVID
224x224_COVID-729.png,correct,0.9999991655349731,COVID
224x224_COVID-796.png,correct,0.9999991655349731,COVID
224x224_COVID-1082.png,correct,0.9999992847442627,COVID
224x224_COVID-1235.png,correct,0.9999992847442627,COVID
224x224_COVID-1276.png,correct,0.9999992847442627,COVID
224x224_COVID-1386.png,correct,0.9999992847442627,COVID
224x224_COVID-1416.png,correct,0.9999992847442627,COVID
224x224_COVID-1524.png,correct,0.9999992847442627,COVID
224x224_COVID-214.png,correct,0.9999992847442627,COVID
224x224_COVID-2174.png,correct,0.9999992847442627,COVID
224x224_COVID-2230.png,correct,0.9999992847442627,COVID
224x224_COVID-2272.png,correct,0.9999992847442627,COVID
224x224_COVID-2414.png,correct,0.9999992847442627,COVID
224x224_COVID-2526.png,correct,0.9999992847442627,COVID
224x224_COVID-2558.png,correct,0.9999992847442627,COVID
224x224_COVID-276.png,correct,0.9999992847442627,COVID
224x224_COVID-2862.png,correct,0.9999992847442627,COVID
224x224_COVID-2975.png,correct,0.9999992847442627,COVID
224x224_COVID-2981.png,correct,0.9999992847442627,COVID
224x224_COVID-3301.png,correct,0.9999992847442627,COVID
224x224_COVID-3462.png,correct,0.9999992847442627,COVID
224x224_COVID-348.png,correct,0.9999992847442627,COVID
224x224_COVID-3609.png,correct,0.9999992847442627,COVID
224x224_COVID-41.png,correct,0.9999992847442627,COVID
224x224_COVID-469.png,correct,0.9999992847442627,COVID
224x224_COVID-705.png,correct,0.9999992847442627,COVID
224x224_COVID-744.png,correct,0.9999992847442627,COVID
224x224_COVID-1241.png,correct,0.9999994039535522,COVID
224x224_COVID-1243.png,correct,0.9999994039535522,COVID
224x224_COVID-1269.png,correct,0.9999994039535522,COVID
224x224_COVID-1319.png,correct,0.9999994039535522,COVID
224x224_COVID-133.png,correct,0.9999994039535522,COVID
224x224_COVID-1453.png,correct,0.9999994039535522,COVID
224x224_COVID-1957.png,correct,0.9999994039535522,COVID
224x224_COVID-2307.png,correct,0.9999994039535522,COVID
224x224_COVID-2308.png,correct,0.9999994039535522,COVID
224x224_COVID-2651.png,correct,0.9999994039535522,COVID
224x224_COVID-2827.png,correct,0.9999994039535522,COVID
224x224_COVID-3113.png,correct,0.9999994039535522,COVID
224x224_COVID-3134.png,correct,0.9999994039535522,COVID
224x224_COVID-3356.png,correct,0.9999994039535522,COVID
224x224_COVID-3527.png,correct,0.9999994039535522,COVID
224x224_COVID-359.png,correct,0.9999994039535522,COVID
224x224_COVID-365.png,correct,0.9999994039535522,COVID
224x224_COVID-375.png,correct,0.9999994039535522,COVID
224x224_COVID-56.png,correct,0.9999994039535522,COVID
224x224_COVID-64.png,correct,0.9999994039535522,COVID
224x224_COVID-857.png,correct,0.9999994039535522,COVID
224x224_COVID-109.png,correct,0.9999995231628418,COVID
224x224_COVID-1261.png,correct,0.9999995231628418,COVID
224x224_COVID-1293.png,correct,0.9999995231628418,COVID
224x224_COVID-1470.png,correct,0.9999995231628418,COVID
224x224_COVID-1912.png,correct,0.9999995231628418,COVID
224x224_COVID-1950.png,correct,0.9999995231628418,COVID
224x224_COVID-2538.png,correct,0.9999995231628418,COVID
224x224_COVID-2783.png,correct,0.9999995231628418,COVID
224x224_COVID-3229.png,correct,0.9999995231628418,COVID
224x224_COVID-3317.png,correct,0.9999995231628418,COVID
224x224_COVID-3345.png,correct,0.9999995231628418,COVID
224x224_COVID-3413.png,correct,0.9999995231628418,COVID
224x224_COVID-3510.png,correct,0.9999995231628418,COVID
224x224_COVID-517.png,correct,0.9999995231628418,COVID
224x224_COVID-522.png,correct,0.9999995231628418,COVID
224x224_COVID-554.png,correct,0.9999995231628418,COVID
224x224_COVID-684.png,correct,0.9999995231628418,COVID
224x224_COVID-823.png,correct,0.9999995231628418,COVID
224x224_COVID-824.png,correct,0.9999995231628418,COVID
224x224_COVID-855.png,correct,0.9999995231628418,COVID
224x224_COVID-922.png,correct,0.9999995231628418,COVID
224x224_COVID-1144.png,correct,0.9999996423721313,COVID
224x224_COVID-1169.png,correct,0.9999996423721313,COVID
224x224_COVID-129.png,correct,0.9999996423721313,COVID
224x224_COVID-1325.png,correct,0.9999996423721313,COVID
224x224_COVID-1419.png,correct,0.9999996423721313,COVID
224x224_COVID-1499.png,correct,0.9999996423721313,COVID
224x224_COVID-165.png,correct,0.9999996423721313,COVID
224x224_COVID-1718.png,correct,0.9999996423721313,COVID
224x224_COVID-1741.png,correct,0.9999996423721313,COVID
224x224_COVID-1811.png,correct,0.9999996423721313,COVID
224x224_COVID-1955.png,correct,0.9999996423721313,COVID
224x224_COVID-217.png,correct,0.9999996423721313,COVID
224x224_COVID-230.png,correct,0.9999996423721313,COVID
224x224_COVID-2411.png,correct,0.9999996423721313,COVID
224x224_COVID-2413.png,correct,0.9999996423721313,COVID
224x224_COVID-2480.png,correct,0.9999996423721313,COVID
224x224_COVID-269.png,correct,0.9999996423721313,COVID
224x224_COVID-2721.png,correct,0.9999996423721313,COVID
224x224_COVID-2875.png,correct,0.9999996423721313,COVID
224x224_COVID-2949.png,correct,0.9999996423721313,COVID
224x224_COVID-337.png,correct,0.9999996423721313,COVID
224x224_COVID-3501.png,correct,0.9999996423721313,COVID
224x224_COVID-409.png,correct,0.9999996423721313,COVID
224x224_COVID-463.png,correct,0.9999996423721313,COVID
224x224_COVID-752.png,correct,0.9999996423721313,COVID
224x224_COVID-95.png,correct,0.9999996423721313,COVID
224x224_COVID-1283.png,correct,0.9999997615814209,COVID
224x224_COVID-1326.png,correct,0.9999997615814209,COVID
224x224_COVID-1340.png,correct,0.9999997615814209,COVID
224x224_COVID-1347.png,correct,0.9999997615814209,COVID
224x224_COVID-1508.png,correct,0.9999997615814209,COVID
224x224_COVID-17.png,correct,0.9999997615814209,COVID
224x224_COVID-1789.png,correct,0.9999997615814209,COVID
224x224_COVID-1883.png,correct,0.9999997615814209,COVID
224x224_COVID-1937.png,correct,0.9999997615814209,COVID
224x224_COVID-2221.png,correct,0.9999997615814209,COVID
224x224_COVID-235.png,correct,0.9999997615814209,COVID
224x224_COVID-2439.png,correct,0.9999997615814209,COVID
224x224_COVID-2484.png,correct,0.9999997615814209,COVID
224x224_COVID-2814.png,correct,0.9999997615814209,COVID
224x224_COVID-3082.png,correct,0.9999997615814209,COVID
224x224_COVID-3219.png,correct,0.9999997615814209,COVID
224x224_COVID-3289.png,correct,0.9999997615814209,COVID
224x224_COVID-3353.png,correct,0.9999997615814209,COVID
224x224_COVID-3369.png,correct,0.9999997615814209,COVID
224x224_COVID-3474.png,correct,0.9999997615814209,COVID
224x224_COVID-3504.png,correct,0.9999997615814209,COVID
224x224_COVID-360.png,correct,0.9999997615814209,COVID
224x224_COVID-450.png,correct,0.9999997615814209,COVID
224x224_COVID-491.png,correct,0.9999997615814209,COVID
224x224_COVID-548.png,correct,0.9999997615814209,COVID
224x224_COVID-670.png,correct,0.9999997615814209,COVID
224x224_COVID-738.png,correct,0.9999997615814209,COVID
224x224_COVID-740.png,correct,0.9999997615814209,COVID
224x224_COVID-970.png,correct,0.9999997615814209,COVID
224x224_COVID-10.png,correct,0.9999998807907104,COVID
224x224_COVID-1052.png,correct,0.9999998807907104,COVID
224x224_COVID-1090.png,correct,0.9999998807907104,COVID
224x224_COVID-1105.png,correct,0.9999998807907104,COVID
224x224_COVID-117.png,correct,0.9999998807907104,COVID
224x224_COVID-1180.png,correct,0.9999998807907104,COVID
224x224_COVID-126.png,correct,0.9999998807907104,COVID
224x224_COVID-1267.png,correct,0.9999998807907104,COVID
224x224_COVID-1288.png,correct,0.9999998807907104,COVID
224x224_COVID-1514.png,correct,0.9999998807907104,COVID
224x224_COVID-1574.png,correct,0.9999998807907104,COVID
224x224_COVID-1956.png,correct,0.9999998807907104,COVID
224x224_COVID-2733.png,correct,0.9999998807907104,COVID
224x224_COVID-3066.png,correct,0.9999998807907104,COVID
224x224_COVID-3096.png,correct,0.9999998807907104,COVID
224x224_COVID-3117.png,correct,0.9999998807907104,COVID
224x224_COVID-3218.png,correct,0.9999998807907104,COVID
224x224_COVID-3340.png,correct,0.9999998807907104,COVID
224x224_COVID-3383.png,correct,0.9999998807907104,COVID
224x224_COVID-3437.png,correct,0.9999998807907104,COVID
224x224_COVID-363.png,correct,0.9999998807907104,COVID
224x224_COVID-442.png,correct,0.9999998807907104,COVID
224x224_COVID-458.png,correct,0.9999998807907104,COVID
224x224_COVID-540.png,correct,0.9999998807907104,COVID
224x224_COVID-675.png,correct,0.9999998807907104,COVID
224x224_COVID-1279.png,correct,1.0,COVID
224x224_COVID-1654.png,correct,1.0,COVID
224x224_COVID-1748.png,correct,1.0,COVID
224x224_COVID-1770.png,correct,1.0,COVID
224x224_COVID-1782.png,correct,1.0,COVID
224x224_COVID-1795.png,correct,1.0,COVID
224x224_COVID-1815.png,correct,1.0,COVID
224x224_COVID-199.png,correct,1.0,COVID
224x224_COVID-2074.png,correct,1.0,COVID
224x224_COVID-229.png,correct,1.0,COVID
224x224_COVID-2442.png,correct,1.0,COVID
224x224_COVID-2628.png,correct,1.0,COVID
224x224_COVID-2786.png,correct,1.0,COVID
224x224_COVID-2839.png,correct,1.0,COVID
224x224_COVID-3213.png,correct,1.0,COVID
224x224_COVID-3302.png,correct,1.0,COVID
224x224_Lung_Opacity-2284.png,correct,0.5568203926086426,Lung_Opacity
224x224_Lung_Opacity-6005.png,correct,0.6446833610534668,Lung_Opacity
224x224_Lung_Opacity-4901.png,correct,0.7126843333244324,Lung_Opacity
224x224_Lung_Opacity-2942.png,correct,0.8011184334754944,Lung_Opacity
224x224_Lung_Opacity-2278.png,correct,0.8288369178771973,Lung_Opacity
224x224_Lung_Opacity-4750.png,correct,0.8722892999649048,Lung_Opacity
224x224_Lung_Opacity-572.png,correct,0.8853133916854858,Lung_Opacity
224x224_Lung_Opacity-4314.png,correct,0.8962166905403137,Lung_Opacity
224x224_Lung_Opacity-3062.png,correct,0.8973920345306396,Lung_Opacity
224x224_Lung_Opacity-3630.png,correct,0.8980912566184998,Lung_Opacity
224x224_Lung_Opacity-5496.png,correct,0.906726062297821,Lung_Opacity
224x224_Lung_Opacity-1022.png,correct,0.9088162183761597,Lung_Opacity
224x224_Lung_Opacity-1144.png,correct,0.9254135489463806,Lung_Opacity
224x224_Lung_Opacity-3242.png,correct,0.9258072376251221,Lung_Opacity
224x224_Lung_Opacity-4399.png,correct,0.9280533194541931,Lung_Opacity
224x224_Lung_Opacity-1278.png,correct,0.9357295036315918,Lung_Opacity
224x224_Lung_Opacity-4541.png,correct,0.948495626449585,Lung_Opacity
224x224_Lung_Opacity-5168.png,correct,0.9500303268432617,Lung_Opacity
224x224_Lung_Opacity-1107.png,correct,0.9533385634422302,Lung_Opacity
224x224_Lung_Opacity-3485.png,correct,0.9539030194282532,Lung_Opacity
224x224_Lung_Opacity-2007.png,correct,0.9573342800140381,Lung_Opacity
224x224_Lung_Opacity-1527.png,correct,0.958283543586731,Lung_Opacity
224x224_Lung_Opacity-938.png,correct,0.9589027762413025,Lung_Opacity
224x224_Lung_Opacity-4280.png,correct,0.9625540971755981,Lung_Opacity
224x224_Lung_Opacity-4832.png,correct,0.9633514285087585,Lung_Opacity
224x224_Lung_Opacity-5361.png,correct,0.9654264450073242,Lung_Opacity
224x224_Lung_Opacity-3391.png,correct,0.966566264629364,Lung_Opacity
224x224_Lung_Opacity-2980.png,correct,0.9674860239028931,Lung_Opacity
224x224_Lung_Opacity-2823.png,correct,0.9690346121788025,Lung_Opacity
224x224_Lung_Opacity-3820.png,correct,0.9702082872390747,Lung_Opacity
224x224_Lung_Opacity-5451.png,correct,0.970920205116272,Lung_Opacity
224x224_Lung_Opacity-3510.png,correct,0.9711334705352783,Lung_Opacity
224x224_Lung_Opacity-2751.png,correct,0.9716031551361084,Lung_Opacity
224x224_Lung_Opacity-2257.png,correct,0.9722133874893188,Lung_Opacity
224x224_Lung_Opacity-1192.png,correct,0.9722464084625244,Lung_Opacity
224x224_Lung_Opacity-2603.png,correct,0.9727431535720825,Lung_Opacity
224x224_Lung_Opacity-2808.png,correct,0.9741257429122925,Lung_Opacity
224x224_Lung_Opacity-2282.png,correct,0.9751642942428589,Lung_Opacity
224x224_Lung_Opacity-4527.png,correct,0.9753890037536621,Lung_Opacity
224x224_Lung_Opacity-1967.png,correct,0.9758366346359253,Lung_Opacity
224x224_Lung_Opacity-2142.png,correct,0.9760770201683044,Lung_Opacity
224x224_Lung_Opacity-5040.png,correct,0.9764587879180908,Lung_Opacity
224x224_Lung_Opacity-5894.png,correct,0.9772093296051025,Lung_Opacity
224x224_Lung_Opacity-3204.png,correct,0.9780239462852478,Lung_Opacity
224x224_Lung_Opacity-5821.png,correct,0.9784078001976013,Lung_Opacity
224x224_Lung_Opacity-1656.png,correct,0.9785494208335876,Lung_Opacity
224x224_Lung_Opacity-4937.png,correct,0.9788550734519958,Lung_Opacity
224x224_Lung_Opacity-1915.png,correct,0.9791131615638733,Lung_Opacity
224x224_Lung_Opacity-4009.png,correct,0.9795554280281067,Lung_Opacity
224x224_Lung_Opacity-4092.png,correct,0.9797281622886658,Lung_Opacity
224x224_Lung_Opacity-3993.png,correct,0.9800022840499878,Lung_Opacity
224x224_Lung_Opacity-549.png,correct,0.9800671339035034,Lung_Opacity
224x224_Lung_Opacity-910.png,correct,0.9803551435470581,Lung_Opacity
224x224_Lung_Opacity-1197.png,correct,0.981164813041687,Lung_Opacity
224x224_Lung_Opacity-5607.png,correct,0.9822392463684082,Lung_Opacity
224x224_Lung_Opacity-1101.png,correct,0.9824260473251343,Lung_Opacity
224x224_Lung_Opacity-3005.png,correct,0.9828240871429443,Lung_Opacity
224x224_Lung_Opacity-797.png,correct,0.9830204844474792,Lung_Opacity
224x224_Lung_Opacity-1250.png,correct,0.9831647872924805,Lung_Opacity
224x224_Lung_Opacity-2367.png,correct,0.9833803176879883,Lung_Opacity
224x224_Lung_Opacity-5661.png,correct,0.9834363460540771,Lung_Opacity
224x224_Lung_Opacity-1530.png,correct,0.9843777418136597,Lung_Opacity
224x224_Lung_Opacity-4476.png,correct,0.9847780466079712,Lung_Opacity
224x224_Lung_Opacity-1139.png,correct,0.9848055243492126,Lung_Opacity
224x224_Lung_Opacity-638.png,correct,0.9849846363067627,Lung_Opacity
224x224_Lung_Opacity-2677.png,correct,0.985037624835968,Lung_Opacity
224x224_Lung_Opacity-4964.png,correct,0.9853143692016602,Lung_Opacity
224x224_Lung_Opacity-4243.png,correct,0.9853544235229492,Lung_Opacity
224x224_Lung_Opacity-32.png,correct,0.9854517579078674,Lung_Opacity
224x224_Lung_Opacity-3718.png,correct,0.985511839389801,Lung_Opacity
224x224_Lung_Opacity-1763.png,correct,0.9855517148971558,Lung_Opacity
224x224_Lung_Opacity-1496.png,correct,0.9858229756355286,Lung_Opacity
224x224_Lung_Opacity-3052.png,correct,0.986162543296814,Lung_Opacity
224x224_Lung_Opacity-2970.png,correct,0.9867556095123291,Lung_Opacity
224x224_Lung_Opacity-4713.png,correct,0.9867643117904663,Lung_Opacity
224x224_Lung_Opacity-3745.png,correct,0.9870834350585938,Lung_Opacity
224x224_Lung_Opacity-1551.png,correct,0.9872176051139832,Lung_Opacity
224x224_Lung_Opacity-1252.png,correct,0.987400233745575,Lung_Opacity
224x224_Lung_Opacity-348.png,correct,0.9877808094024658,Lung_Opacity
224x224_Lung_Opacity-3634.png,correct,0.9880480766296387,Lung_Opacity
224x224_Lung_Opacity-2208.png,correct,0.9883762001991272,Lung_Opacity
224x224_Lung_Opacity-415.png,correct,0.9883870482444763,Lung_Opacity
224x224_Lung_Opacity-1637.png,correct,0.9886637330055237,Lung_Opacity
224x224_Lung_Opacity-4711.png,correct,0.9887006878852844,Lung_Opacity
224x224_Lung_Opacity-330.png,correct,0.988798201084137,Lung_Opacity
224x224_Lung_Opacity-836.png,correct,0.98885577917099,Lung_Opacity
224x224_Lung_Opacity-3704.png,correct,0.9889163970947266,Lung_Opacity
224x224_Lung_Opacity-5574.png,correct,0.9891231656074524,Lung_Opacity
224x224_Lung_Opacity-385.png,correct,0.9891541600227356,Lung_Opacity
224x224_Lung_Opacity-2389.png,correct,0.9892705678939819,Lung_Opacity
224x224_Lung_Opacity-3275.png,correct,0.9894371032714844,Lung_Opacity
224x224_Lung_Opacity-632.png,correct,0.989490807056427,Lung_Opacity
224x224_Lung_Opacity-755.png,correct,0.9895085096359253,Lung_Opacity
224x224_Lung_Opacity-1299.png,correct,0.9899259805679321,Lung_Opacity
224x224_Lung_Opacity-931.png,correct,0.9900801777839661,Lung_Opacity
224x224_Lung_Opacity-799.png,correct,0.9901489019393921,Lung_Opacity
224x224_Lung_Opacity-2827.png,correct,0.9901677370071411,Lung_Opacity
224x224_Lung_Opacity-4329.png,correct,0.9901890158653259,Lung_Opacity
224x224_Lung_Opacity-3608.png,correct,0.9902200102806091,Lung_Opacity
224x224_Lung_Opacity-1680.png,correct,0.9903834462165833,Lung_Opacity
224x224_Lung_Opacity-3573.png,correct,0.9903907775878906,Lung_Opacity
224x224_Lung_Opacity-5419.png,correct,0.9904294013977051,Lung_Opacity
224x224_Lung_Opacity-4702.png,correct,0.990551233291626,Lung_Opacity
224x224_Lung_Opacity-5302.png,correct,0.9908657670021057,Lung_Opacity
224x224_Lung_Opacity-4783.png,correct,0.990871250629425,Lung_Opacity
224x224_Lung_Opacity-1338.png,correct,0.9908847212791443,Lung_Opacity
224x224_Lung_Opacity-2201.png,correct,0.9910212159156799,Lung_Opacity
224x224_Lung_Opacity-1358.png,correct,0.9912862181663513,Lung_Opacity
224x224_Lung_Opacity-1943.png,correct,0.9915339350700378,Lung_Opacity
224x224_Lung_Opacity-3603.png,correct,0.9915710687637329,Lung_Opacity
224x224_Lung_Opacity-2441.png,correct,0.9917062520980835,Lung_Opacity
224x224_Lung_Opacity-28.png,correct,0.9917373061180115,Lung_Opacity
224x224_Lung_Opacity-2129.png,correct,0.9917574524879456,Lung_Opacity
224x224_Lung_Opacity-828.png,correct,0.9918079972267151,Lung_Opacity
224x224_Lung_Opacity-2965.png,correct,0.991820216178894,Lung_Opacity
224x224_Lung_Opacity-5921.png,correct,0.9918771982192993,Lung_Opacity
224x224_Lung_Opacity-1148.png,correct,0.9918930530548096,Lung_Opacity
224x224_Lung_Opacity-1472.png,correct,0.9919657707214355,Lung_Opacity
224x224_Lung_Opacity-149.png,correct,0.992051362991333,Lung_Opacity
224x224_Lung_Opacity-2755.png,correct,0.992121696472168,Lung_Opacity
224x224_Lung_Opacity-903.png,correct,0.9922617673873901,Lung_Opacity
224x224_Lung_Opacity-5879.png,correct,0.9923311471939087,Lung_Opacity
224x224_Lung_Opacity-821.png,correct,0.9923468828201294,Lung_Opacity
224x224_Lung_Opacity-2070.png,correct,0.9925538897514343,Lung_Opacity
224x224_Lung_Opacity-1392.png,correct,0.9925702214241028,Lung_Opacity
224x224_Lung_Opacity-3313.png,correct,0.992572546005249,Lung_Opacity
224x224_Lung_Opacity-4655.png,correct,0.9926326870918274,Lung_Opacity
224x224_Lung_Opacity-4057.png,correct,0.9926702976226807,Lung_Opacity
224x224_Lung_Opacity-2989.png,correct,0.9927102327346802,Lung_Opacity
224x224_Lung_Opacity-2193.png,correct,0.9927389025688171,Lung_Opacity
224x224_Lung_Opacity-3128.png,correct,0.9927486777305603,Lung_Opacity
224x224_Lung_Opacity-2650.png,correct,0.9927718043327332,Lung_Opacity
224x224_Lung_Opacity-4394.png,correct,0.992790699005127,Lung_Opacity
224x224_Lung_Opacity-5374.png,correct,0.9927950501441956,Lung_Opacity
224x224_Lung_Opacity-160.png,correct,0.9928178787231445,Lung_Opacity
224x224_Lung_Opacity-3257.png,correct,0.9929244518280029,Lung_Opacity
224x224_Lung_Opacity-3150.png,correct,0.9930141568183899,Lung_Opacity
224x224_Lung_Opacity-5874.png,correct,0.9930257797241211,Lung_Opacity
224x224_Lung_Opacity-925.png,correct,0.9930791258811951,Lung_Opacity
224x224_Lung_Opacity-3888.png,correct,0.9930840730667114,Lung_Opacity
224x224_Lung_Opacity-4077.png,correct,0.9931554198265076,Lung_Opacity
224x224_Lung_Opacity-4084.png,correct,0.9932812452316284,Lung_Opacity
224x224_Lung_Opacity-2283.png,correct,0.9933105707168579,Lung_Opacity
224x224_Lung_Opacity-5716.png,correct,0.993319034576416,Lung_Opacity
224x224_Lung_Opacity-544.png,correct,0.993337869644165,Lung_Opacity
224x224_Lung_Opacity-2203.png,correct,0.9933770298957825,Lung_Opacity
224x224_Lung_Opacity-3785.png,correct,0.9933813810348511,Lung_Opacity
224x224_Lung_Opacity-3108.png,correct,0.9934060573577881,Lung_Opacity
224x224_Lung_Opacity-2229.png,correct,0.9934287667274475,Lung_Opacity
224x224_Lung_Opacity-3083.png,correct,0.9934687614440918,Lung_Opacity
224x224_Lung_Opacity-902.png,correct,0.9935095906257629,Lung_Opacity
224x224_Lung_Opacity-3923.png,correct,0.9935315251350403,Lung_Opacity
224x224_Lung_Opacity-5914.png,correct,0.9935704469680786,Lung_Opacity
224x224_Lung_Opacity-185.png,correct,0.9936317801475525,Lung_Opacity
224x224_Lung_Opacity-2787.png,correct,0.993634819984436,Lung_Opacity
224x224_Lung_Opacity-531.png,correct,0.9938791990280151,Lung_Opacity
224x224_Lung_Opacity-5709.png,correct,0.9939607381820679,Lung_Opacity
224x224_Lung_Opacity-3734.png,correct,0.9939729571342468,Lung_Opacity
224x224_Lung_Opacity-5333.png,correct,0.9941430687904358,Lung_Opacity
224x224_Lung_Opacity-803.png,correct,0.9941970109939575,Lung_Opacity
224x224_Lung_Opacity-4578.png,correct,0.9942670464515686,Lung_Opacity
224x224_Lung_Opacity-3835.png,correct,0.9942756295204163,Lung_Opacity
224x224_Lung_Opacity-2814.png,correct,0.9943284392356873,Lung_Opacity
224x224_Lung_Opacity-5069.png,correct,0.9944164752960205,Lung_Opacity
224x224_Lung_Opacity-1512.png,correct,0.9944667220115662,Lung_Opacity
224x224_Lung_Opacity-4066.png,correct,0.9944947361946106,Lung_Opacity
224x224_Lung_Opacity-2211.png,correct,0.9946343898773193,Lung_Opacity
224x224_Lung_Opacity-5510.png,correct,0.9946375489234924,Lung_Opacity
224x224_Lung_Opacity-1980.png,correct,0.9947425127029419,Lung_Opacity
224x224_Lung_Opacity-4739.png,correct,0.9947677850723267,Lung_Opacity
224x224_Lung_Opacity-4430.png,correct,0.9947701096534729,Lung_Opacity
224x224_Lung_Opacity-5935.png,correct,0.9947782754898071,Lung_Opacity
224x224_Lung_Opacity-3513.png,correct,0.9947978258132935,Lung_Opacity
224x224_Lung_Opacity-3551.png,correct,0.994820237159729,Lung_Opacity
224x224_Lung_Opacity-2728.png,correct,0.9948227405548096,Lung_Opacity
224x224_Lung_Opacity-2523.png,correct,0.9949068427085876,Lung_Opacity
224x224_Lung_Opacity-3727.png,correct,0.9949093461036682,Lung_Opacity
224x224_Lung_Opacity-1617.png,correct,0.994926929473877,Lung_Opacity
224x224_Lung_Opacity-2736.png,correct,0.9949703812599182,Lung_Opacity
224x224_Lung_Opacity-5336.png,correct,0.9949970245361328,Lung_Opacity
224x224_Lung_Opacity-2353.png,correct,0.9950339794158936,Lung_Opacity
224x224_Lung_Opacity-224.png,correct,0.9950922727584839,Lung_Opacity
224x224_Lung_Opacity-2593.png,correct,0.9951111674308777,Lung_Opacity
224x224_Lung_Opacity-989.png,correct,0.9951332211494446,Lung_Opacity
224x224_Lung_Opacity-1316.png,correct,0.9951942563056946,Lung_Opacity
224x224_Lung_Opacity-4377.png,correct,0.995256245136261,Lung_Opacity
224x224_Lung_Opacity-5139.png,correct,0.9952652454376221,Lung_Opacity
224x224_Lung_Opacity-4228.png,correct,0.99534672498703,Lung_Opacity
224x224_Lung_Opacity-3896.png,correct,0.9954299926757812,Lung_Opacity
224x224_Lung_Opacity-3779.png,correct,0.995486319065094,Lung_Opacity
224x224_Lung_Opacity-5573.png,correct,0.9954925775527954,Lung_Opacity
224x224_Lung_Opacity-3871.png,correct,0.9955011010169983,Lung_Opacity
224x224_Lung_Opacity-1292.png,correct,0.9955014586448669,Lung_Opacity
224x224_Lung_Opacity-3304.png,correct,0.9955281615257263,Lung_Opacity
224x224_Lung_Opacity-5790.png,correct,0.995559573173523,Lung_Opacity
224x224_Lung_Opacity-5867.png,correct,0.9955713152885437,Lung_Opacity
224x224_Lung_Opacity-2604.png,correct,0.9956542253494263,Lung_Opacity
224x224_Lung_Opacity-2629.png,correct,0.9956542253494263,Lung_Opacity
224x224_Lung_Opacity-4438.png,correct,0.9957281947135925,Lung_Opacity
224x224_Lung_Opacity-1964.png,correct,0.995747983455658,Lung_Opacity
224x224_Lung_Opacity-3559.png,correct,0.9957588315010071,Lung_Opacity
224x224_Lung_Opacity-4477.png,correct,0.9957595467567444,Lung_Opacity
224x224_Lung_Opacity-855.png,correct,0.9957811832427979,Lung_Opacity
224x224_Lung_Opacity-3523.png,correct,0.9957820177078247,Lung_Opacity
224x224_Lung_Opacity-1235.png,correct,0.9958141446113586,Lung_Opacity
224x224_Lung_Opacity-939.png,correct,0.9958330988883972,Lung_Opacity
224x224_Lung_Opacity-2088.png,correct,0.9958835244178772,Lung_Opacity
224x224_Lung_Opacity-2846.png,correct,0.995924711227417,Lung_Opacity
224x224_Lung_Opacity-2288.png,correct,0.9959375858306885,Lung_Opacity
224x224_Lung_Opacity-21.png,correct,0.9959522485733032,Lung_Opacity
224x224_Lung_Opacity-4630.png,correct,0.995966911315918,Lung_Opacity
224x224_Lung_Opacity-5072.png,correct,0.99599289894104,Lung_Opacity
224x224_Lung_Opacity-19.png,correct,0.9959949254989624,Lung_Opacity
224x224_Lung_Opacity-1994.png,correct,0.9960004687309265,Lung_Opacity
224x224_Lung_Opacity-2486.png,correct,0.996019184589386,Lung_Opacity
224x224_Lung_Opacity-757.png,correct,0.9960365891456604,Lung_Opacity
224x224_Lung_Opacity-5529.png,correct,0.9960401058197021,Lung_Opacity
224x224_Lung_Opacity-4258.png,correct,0.9961315393447876,Lung_Opacity
224x224_Lung_Opacity-3371.png,correct,0.9961678385734558,Lung_Opacity
224x224_Lung_Opacity-4677.png,correct,0.9962497353553772,Lung_Opacity
224x224_Lung_Opacity-2746.png,correct,0.9962852001190186,Lung_Opacity
224x224_Lung_Opacity-395.png,correct,0.9962905645370483,Lung_Opacity
224x224_Lung_Opacity-5883.png,correct,0.9963323473930359,Lung_Opacity
224x224_Lung_Opacity-5491.png,correct,0.9963510036468506,Lung_Opacity
224x224_Lung_Opacity-3460.png,correct,0.9963887929916382,Lung_Opacity
224x224_Lung_Opacity-3678.png,correct,0.9964105486869812,Lung_Opacity
224x224_Lung_Opacity-5281.png,correct,0.9964112639427185,Lung_Opacity
