Image,Orientation,Confidence,Disease
75x75_Lung_Opacity-2446.png,correct,0.26089560985565186,Lung_Opacity
75x75_Lung_Opacity-198.png,correct,0.26091423630714417,Lung_Opacity
75x75_Lung_Opacity-468.png,correct,0.2609168291091919,Lung_Opacity
75x75_Lung_Opacity-5205.png,correct,0.26094701886177063,Lung_Opacity
75x75_Lung_Opacity-764.png,correct,0.2609604597091675,Lung_Opacity
75x75_Lung_Opacity-2341.png,correct,0.26096853613853455,Lung_Opacity
75x75_Lung_Opacity-1881.png,correct,0.2609701156616211,Lung_Opacity
75x75_Lung_Opacity-3560.png,correct,0.26097843050956726,Lung_Opacity
75x75_Lung_Opacity-5670.png,correct,0.2610160708427429,Lung_Opacity
75x75_Lung_Opacity-5539.png,correct,0.26102763414382935,Lung_Opacity
75x75_Lung_Opacity-3186.png,correct,0.26105111837387085,Lung_Opacity
75x75_Lung_Opacity-3295.png,correct,0.26105645298957825,Lung_Opacity
75x75_Lung_Opacity-5627.png,correct,0.26107096672058105,Lung_Opacity
75x75_Lung_Opacity-1231.png,correct,0.2610989511013031,Lung_Opacity
75x75_Lung_Opacity-634.png,correct,0.26110345125198364,Lung_Opacity
75x75_Lung_Opacity-2429.png,correct,0.2611292898654938,Lung_Opacity
75x75_Lung_Opacity-197.png,correct,0.26113376021385193,Lung_Opacity
75x75_Lung_Opacity-1139.png,correct,0.26113957166671753,Lung_Opacity
75x75_Lung_Opacity-3510.png,correct,0.26116231083869934,Lung_Opacity
75x75_Lung_Opacity-143.png,correct,0.26117876172065735,Lung_Opacity
75x75_Lung_Opacity-1670.png,correct,0.261197954416275,Lung_Opacity
75x75_Lung_Opacity-4439.png,correct,0.2612168788909912,Lung_Opacity
75x75_Lung_Opacity-4567.png,correct,0.26122501492500305,Lung_Opacity
75x75_Lung_Opacity-5700.png,correct,0.2612293064594269,Lung_Opacity
75x75_Lung_Opacity-3762.png,correct,0.2612760365009308,Lung_Opacity
75x75_Lung_Opacity-1565.png,correct,0.2612913250923157,Lung_Opacity
75x75_Lung_Opacity-623.png,correct,0.2613007724285126,Lung_Opacity
75x75_Lung_Opacity-5117.png,correct,0.261334627866745,Lung_Opacity
75x75_Lung_Opacity-4469.png,correct,0.26136040687561035,Lung_Opacity
75x75_Lung_Opacity-3297.png,correct,0.2613691985607147,Lung_Opacity
75x75_Lung_Opacity-5520.png,correct,0.26137325167655945,Lung_Opacity
75x75_Lung_Opacity-851.png,correct,0.26142239570617676,Lung_Opacity
75x75_Lung_Opacity-3304.png,correct,0.2614247500896454,Lung_Opacity
75x75_Lung_Opacity-2644.png,correct,0.26142892241477966,Lung_Opacity
75x75_Lung_Opacity-309.png,correct,0.26143234968185425,Lung_Opacity
75x75_Lung_Opacity-3902.png,correct,0.2614392340183258,Lung_Opacity
75x75_Lung_Opacity-3759.png,correct,0.26144105195999146,Lung_Opacity
75x75_Lung_Opacity-1702.png,correct,0.2614418864250183,Lung_Opacity
75x75_Lung_Opacity-4666.png,correct,0.2614986002445221,Lung_Opacity
75x75_Lung_Opacity-3043.png,correct,0.26151078939437866,Lung_Opacity
75x75_Lung_Opacity-5355.png,correct,0.2615303099155426,Lung_Opacity
75x75_Lung_Opacity-2824.png,correct,0.2615307867527008,Lung_Opacity
75x75_Lung_Opacity-2799.png,correct,0.2615574598312378,Lung_Opacity
75x75_Lung_Opacity-4713.png,correct,0.26158595085144043,Lung_Opacity
75x75_Lung_Opacity-3060.png,correct,0.26158785820007324,Lung_Opacity
75x75_Lung_Opacity-4033.png,correct,0.2615962326526642,Lung_Opacity
75x75_Lung_Opacity-2295.png,correct,0.261605441570282,Lung_Opacity
75x75_Lung_Opacity-3751.png,correct,0.26161760091781616,Lung_Opacity
75x75_Lung_Opacity-4799.png,correct,0.26162469387054443,Lung_Opacity
75x75_Lung_Opacity-5813.png,correct,0.2616722285747528,Lung_Opacity
75x75_Lung_Opacity-2903.png,correct,0.26167765259742737,Lung_Opacity
75x75_Lung_Opacity-271.png,correct,0.2617000937461853,Lung_Opacity
75x75_Lung_Opacity-1949.png,correct,0.2617117762565613,Lung_Opacity
75x75_Lung_Opacity-1740.png,correct,0.2617124915122986,Lung_Opacity
75x75_Lung_Opacity-318.png,correct,0.2617237865924835,Lung_Opacity
75x75_Lung_Opacity-3992.png,correct,0.2617245316505432,Lung_Opacity
75x75_Lung_Opacity-5732.png,correct,0.26175034046173096,Lung_Opacity
75x75_Lung_Opacity-1590.png,correct,0.2617615759372711,Lung_Opacity
75x75_Lung_Opacity-5933.png,correct,0.26176559925079346,Lung_Opacity
75x75_Lung_Opacity-2858.png,correct,0.26177072525024414,Lung_Opacity
75x75_Lung_Opacity-64.png,correct,0.26177433133125305,Lung_Opacity
75x75_Lung_Opacity-2913.png,correct,0.2617988586425781,Lung_Opacity
75x75_Lung_Opacity-2313.png,correct,0.2617999315261841,Lung_Opacity
75x75_Lung_Opacity-1450.png,correct,0.2618037462234497,Lung_Opacity
75x75_Lung_Opacity-1532.png,correct,0.2618241608142853,Lung_Opacity
75x75_Lung_Opacity-3105.png,correct,0.2618410885334015,Lung_Opacity
75x75_Lung_Opacity-2698.png,correct,0.2618429660797119,Lung_Opacity
75x75_Lung_Opacity-4856.png,correct,0.26185306906700134,Lung_Opacity
75x75_Lung_Opacity-2704.png,correct,0.26186877489089966,Lung_Opacity
75x75_Lung_Opacity-3439.png,correct,0.26187407970428467,Lung_Opacity
75x75_Lung_Opacity-5764.png,correct,0.2618742883205414,Lung_Opacity
75x75_Lung_Opacity-2246.png,correct,0.2619093060493469,Lung_Opacity
75x75_Lung_Opacity-1250.png,correct,0.26193419098854065,Lung_Opacity
75x75_Lung_Opacity-4951.png,correct,0.26195383071899414,Lung_Opacity
75x75_Lung_Opacity-3366.png,correct,0.2619715631008148,Lung_Opacity
75x75_Lung_Opacity-2717.png,correct,0.2619876563549042,Lung_Opacity
75x75_Lung_Opacity-2738.png,correct,0.2619893550872803,Lung_Opacity
75x75_Lung_Opacity-5988.png,correct,0.26201170682907104,Lung_Opacity
75x75_Lung_Opacity-4741.png,correct,0.26201897859573364,Lung_Opacity
75x75_Lung_Opacity-1535.png,correct,0.26203030347824097,Lung_Opacity
75x75_Lung_Opacity-1397.png,correct,0.2620408833026886,Lung_Opacity
75x75_Lung_Opacity-859.png,correct,0.262058287858963,Lung_Opacity
75x75_Lung_Opacity-458.png,correct,0.26206696033477783,Lung_Opacity
75x75_Lung_Opacity-4339.png,correct,0.2620795667171478,Lung_Opacity
75x75_Lung_Opacity-4482.png,correct,0.26210126280784607,Lung_Opacity
75x75_Lung_Opacity-4219.png,correct,0.26211032271385193,Lung_Opacity
75x75_Lung_Opacity-1473.png,correct,0.26212435960769653,Lung_Opacity
75x75_Lung_Opacity-5167.png,correct,0.2621338665485382,Lung_Opacity
75x75_Lung_Opacity-733.png,correct,0.26214683055877686,Lung_Opacity
75x75_Lung_Opacity-4046.png,correct,0.26217591762542725,Lung_Opacity
75x75_Lung_Opacity-651.png,correct,0.2621890902519226,Lung_Opacity
75x75_Lung_Opacity-2678.png,correct,0.2622053921222687,Lung_Opacity
75x75_Lung_Opacity-5304.png,correct,0.2622201442718506,Lung_Opacity
75x75_Lung_Opacity-4645.png,correct,0.2622353434562683,Lung_Opacity
75x75_Lung_Opacity-1062.png,correct,0.26223674416542053,Lung_Opacity
75x75_Lung_Opacity-3678.png,correct,0.2622374892234802,Lung_Opacity
75x75_Lung_Opacity-395.png,correct,0.2622392177581787,Lung_Opacity
75x75_Lung_Opacity-857.png,correct,0.26225751638412476,Lung_Opacity
75x75_Lung_Opacity-5594.png,correct,0.2622787654399872,Lung_Opacity
75x75_Lung_Opacity-1255.png,correct,0.26228079199790955,Lung_Opacity
75x75_Lung_Opacity-2547.png,correct,0.26229366660118103,Lung_Opacity
75x75_Lung_Opacity-4429.png,correct,0.26229891180992126,Lung_Opacity
75x75_Lung_Opacity-4732.png,correct,0.26230552792549133,Lung_Opacity
75x75_Lung_Opacity-5359.png,correct,0.26231110095977783,Lung_Opacity
75x75_Lung_Opacity-2804.png,correct,0.2623360753059387,Lung_Opacity
75x75_Lung_Opacity-255.png,correct,0.2623434364795685,Lung_Opacity
75x75_Lung_Opacity-2852.png,correct,0.26235005259513855,Lung_Opacity
75x75_Lung_Opacity-766.png,correct,0.2623511552810669,Lung_Opacity
75x75_Lung_Opacity-449.png,correct,0.2623541057109833,Lung_Opacity
75x75_Lung_Opacity-2141.png,correct,0.26235657930374146,Lung_Opacity
75x75_Lung_Opacity-3742.png,correct,0.26236000657081604,Lung_Opacity
75x75_Lung_Opacity-1084.png,correct,0.26236891746520996,Lung_Opacity
75x75_Lung_Opacity-2238.png,correct,0.2623690068721771,Lung_Opacity
75x75_Lung_Opacity-2086.png,correct,0.26238343119621277,Lung_Opacity
75x75_Lung_Opacity-1752.png,correct,0.2623848021030426,Lung_Opacity
75x75_Lung_Opacity-1461.png,correct,0.2623995542526245,Lung_Opacity
75x75_Lung_Opacity-3896.png,correct,0.2624094784259796,Lung_Opacity
75x75_Lung_Opacity-3180.png,correct,0.26242533326148987,Lung_Opacity
75x75_Lung_Opacity-3508.png,correct,0.26242566108703613,Lung_Opacity
75x75_Lung_Opacity-4972.png,correct,0.262437105178833,Lung_Opacity
75x75_Lung_Opacity-1366.png,correct,0.2624606490135193,Lung_Opacity
75x75_Lung_Opacity-5073.png,correct,0.2624977231025696,Lung_Opacity
75x75_Lung_Opacity-1412.png,correct,0.2625194489955902,Lung_Opacity
75x75_Lung_Opacity-5075.png,correct,0.2625196874141693,Lung_Opacity
75x75_Lung_Opacity-123.png,correct,0.26253291964530945,Lung_Opacity
75x75_Lung_Opacity-27.png,correct,0.2625526487827301,Lung_Opacity
75x75_Lung_Opacity-3901.png,correct,0.26260098814964294,Lung_Opacity
75x75_Lung_Opacity-1592.png,correct,0.26261740922927856,Lung_Opacity
75x75_Lung_Opacity-5268.png,correct,0.26262715458869934,Lung_Opacity
75x75_Lung_Opacity-3530.png,correct,0.2626309394836426,Lung_Opacity
75x75_Lung_Opacity-107.png,correct,0.2626311480998993,Lung_Opacity
75x75_Lung_Opacity-3554.png,correct,0.26263436675071716,Lung_Opacity
75x75_Lung_Opacity-5410.png,correct,0.2626693844795227,Lung_Opacity
75x75_Lung_Opacity-2869.png,correct,0.26267901062965393,Lung_Opacity
75x75_Lung_Opacity-3643.png,correct,0.26268747448921204,Lung_Opacity
75x75_Lung_Opacity-5777.png,correct,0.26270589232444763,Lung_Opacity
75x75_Lung_Opacity-3149.png,correct,0.2627396881580353,Lung_Opacity
75x75_Lung_Opacity-761.png,correct,0.26277831196784973,Lung_Opacity
75x75_Lung_Opacity-5709.png,correct,0.2627880871295929,Lung_Opacity
75x75_Lung_Opacity-1832.png,correct,0.2627883553504944,Lung_Opacity
75x75_Lung_Opacity-1361.png,correct,0.262804239988327,Lung_Opacity
75x75_Lung_Opacity-3581.png,correct,0.2628147602081299,Lung_Opacity
75x75_Lung_Opacity-744.png,correct,0.26282212138175964,Lung_Opacity
75x75_Lung_Opacity-2416.png,correct,0.26282334327697754,Lung_Opacity
75x75_Lung_Opacity-284.png,correct,0.26283952593803406,Lung_Opacity
75x75_Lung_Opacity-1810.png,correct,0.2628447413444519,Lung_Opacity
75x75_Lung_Opacity-5437.png,correct,0.26285210251808167,Lung_Opacity
75x75_Lung_Opacity-4425.png,correct,0.2628887891769409,Lung_Opacity
75x75_Lung_Opacity-2479.png,correct,0.2629072070121765,Lung_Opacity
75x75_Lung_Opacity-1502.png,correct,0.26290905475616455,Lung_Opacity
75x75_Lung_Opacity-3314.png,correct,0.2629159688949585,Lung_Opacity
75x75_Lung_Opacity-5380.png,correct,0.2629460096359253,Lung_Opacity
75x75_Lung_Opacity-5328.png,correct,0.2630044221878052,Lung_Opacity
75x75_Lung_Opacity-5901.png,correct,0.2630404233932495,Lung_Opacity
75x75_Lung_Opacity-1837.png,correct,0.2630468010902405,Lung_Opacity
75x75_Lung_Opacity-649.png,correct,0.26304683089256287,Lung_Opacity
75x75_Lung_Opacity-3869.png,correct,0.26305684447288513,Lung_Opacity
75x75_Lung_Opacity-1572.png,correct,0.2630714476108551,Lung_Opacity
75x75_Lung_Opacity-5868.png,correct,0.2630904018878937,Lung_Opacity
75x75_Lung_Opacity-1964.png,correct,0.2631053030490875,Lung_Opacity
75x75_Lung_Opacity-1280.png,correct,0.2631334662437439,Lung_Opacity
75x75_Lung_Opacity-1222.png,correct,0.26315009593963623,Lung_Opacity
75x75_Lung_Opacity-1370.png,correct,0.2631934583187103,Lung_Opacity
75x75_Lung_Opacity-5236.png,correct,0.26319852471351624,Lung_Opacity
75x75_Lung_Opacity-746.png,correct,0.26320135593414307,Lung_Opacity
75x75_Lung_Opacity-3054.png,correct,0.2632027864456177,Lung_Opacity
75x75_Lung_Opacity-2302.png,correct,0.26320353150367737,Lung_Opacity
75x75_Lung_Opacity-4403.png,correct,0.2632066607475281,Lung_Opacity
75x75_Lung_Opacity-2406.png,correct,0.26320910453796387,Lung_Opacity
75x75_Lung_Opacity-611.png,correct,0.2632167935371399,Lung_Opacity
75x75_Lung_Opacity-5823.png,correct,0.2632302939891815,Lung_Opacity
75x75_Lung_Opacity-2288.png,correct,0.2632316052913666,Lung_Opacity
75x75_Lung_Opacity-5098.png,correct,0.26324158906936646,Lung_Opacity
75x75_Lung_Opacity-290.png,correct,0.26326876878738403,Lung_Opacity
75x75_Lung_Opacity-968.png,correct,0.2632707953453064,Lung_Opacity
75x75_Lung_Opacity-2103.png,correct,0.2632827162742615,Lung_Opacity
75x75_Lung_Opacity-4065.png,correct,0.2632870674133301,Lung_Opacity
75x75_Lung_Opacity-1490.png,correct,0.26329219341278076,Lung_Opacity
75x75_Lung_Opacity-3884.png,correct,0.26331111788749695,Lung_Opacity
75x75_Lung_Opacity-134.png,correct,0.263342022895813,Lung_Opacity
75x75_Lung_Opacity-3572.png,correct,0.26335084438323975,Lung_Opacity
75x75_Lung_Opacity-2940.png,correct,0.26335564255714417,Lung_Opacity
75x75_Lung_Opacity-5591.png,correct,0.26337897777557373,Lung_Opacity
75x75_Lung_Opacity-4146.png,correct,0.2633882761001587,Lung_Opacity
75x75_Lung_Opacity-2170.png,correct,0.2633883059024811,Lung_Opacity
75x75_Lung_Opacity-2475.png,correct,0.26339831948280334,Lung_Opacity
75x75_Lung_Opacity-1503.png,correct,0.26339852809906006,Lung_Opacity
75x75_Lung_Opacity-4880.png,correct,0.2634001076221466,Lung_Opacity
75x75_Lung_Opacity-2070.png,correct,0.2634219825267792,Lung_Opacity
75x75_Lung_Opacity-867.png,correct,0.26343753933906555,Lung_Opacity
75x75_Lung_Opacity-5762.png,correct,0.2634451687335968,Lung_Opacity
75x75_Lung_Opacity-3899.png,correct,0.26344725489616394,Lung_Opacity
75x75_Lung_Opacity-4428.png,correct,0.26346322894096375,Lung_Opacity
75x75_Lung_Opacity-33.png,correct,0.26347312331199646,Lung_Opacity
75x75_Lung_Opacity-747.png,correct,0.2635164260864258,Lung_Opacity
75x75_Lung_Opacity-5124.png,correct,0.2635173797607422,Lung_Opacity
75x75_Lung_Opacity-2692.png,correct,0.26353150606155396,Lung_Opacity
75x75_Lung_Opacity-350.png,correct,0.26355451345443726,Lung_Opacity
75x75_Lung_Opacity-2515.png,correct,0.26355475187301636,Lung_Opacity
75x75_Lung_Opacity-5866.png,correct,0.26355916261672974,Lung_Opacity
75x75_Lung_Opacity-5281.png,correct,0.26355984807014465,Lung_Opacity
75x75_Lung_Opacity-1186.png,correct,0.2635699212551117,Lung_Opacity
75x75_Lung_Opacity-2382.png,correct,0.263582706451416,Lung_Opacity
75x75_Lung_Opacity-690.png,correct,0.26359105110168457,Lung_Opacity
75x75_Lung_Opacity-1043.png,correct,0.2635948657989502,Lung_Opacity
75x75_Lung_Opacity-5600.png,correct,0.26359543204307556,Lung_Opacity
75x75_Lung_Opacity-5060.png,correct,0.26361215114593506,Lung_Opacity
75x75_Lung_Opacity-260.png,correct,0.2636314034461975,Lung_Opacity
75x75_Lung_Opacity-383.png,correct,0.2636736035346985,Lung_Opacity
75x75_Lung_Opacity-4388.png,correct,0.2636985778808594,Lung_Opacity
75x75_Lung_Opacity-2113.png,correct,0.26370131969451904,Lung_Opacity
75x75_Lung_Opacity-3411.png,correct,0.2637219727039337,Lung_Opacity
75x75_Lung_Opacity-3524.png,correct,0.263725221157074,Lung_Opacity
75x75_Lung_Opacity-5782.png,correct,0.26374685764312744,Lung_Opacity
75x75_Lung_Opacity-57.png,correct,0.2637476921081543,Lung_Opacity
75x75_Lung_Opacity-4195.png,correct,0.2637501060962677,Lung_Opacity
75x75_Lung_Opacity-2697.png,correct,0.26375722885131836,Lung_Opacity
75x75_Lung_Opacity-281.png,correct,0.26378053426742554,Lung_Opacity
75x75_Lung_Opacity-2300.png,correct,0.2637866735458374,Lung_Opacity
75x75_Lung_Opacity-4708.png,correct,0.2637869417667389,Lung_Opacity
75x75_Lung_Opacity-967.png,correct,0.2637939155101776,Lung_Opacity
75x75_Lung_Opacity-2367.png,correct,0.263811856508255,Lung_Opacity
75x75_Lung_Opacity-354.png,correct,0.26383471488952637,Lung_Opacity
75x75_Lung_Opacity-723.png,correct,0.26383835077285767,Lung_Opacity
75x75_Lung_Opacity-1527.png,correct,0.26386141777038574,Lung_Opacity
75x75_Lung_Opacity-5820.png,correct,0.26389962434768677,Lung_Opacity
75x75_Lung_Opacity-4637.png,correct,0.26391395926475525,Lung_Opacity
75x75_Lung_Opacity-2104.png,correct,0.2639144957065582,Lung_Opacity
75x75_Lung_Opacity-1632.png,correct,0.26394325494766235,Lung_Opacity
75x75_Lung_Opacity-1955.png,correct,0.2639455199241638,Lung_Opacity
75x75_Lung_Opacity-940.png,correct,0.2639596164226532,Lung_Opacity
75x75_Lung_Opacity-1347.png,correct,0.2639789283275604,Lung_Opacity
75x75_Lung_Opacity-5953.png,correct,0.26399174332618713,Lung_Opacity
75x75_Lung_Opacity-1923.png,correct,0.26399797201156616,Lung_Opacity
75x75_Lung_Opacity-2470.png,correct,0.2640075385570526,Lung_Opacity
75x75_Lung_Opacity-2524.png,correct,0.26401886343955994,Lung_Opacity
75x75_Lung_Opacity-1534.png,correct,0.2640405595302582,Lung_Opacity
75x75_Lung_Opacity-415.png,correct,0.26404619216918945,Lung_Opacity
75x75_Lung_Opacity-3720.png,correct,0.2640950381755829,Lung_Opacity
75x75_Lung_Opacity-4695.png,correct,0.2640952169895172,Lung_Opacity
75x75_Lung_Opacity-1981.png,correct,0.2640954256057739,Lung_Opacity
75x75_Lung_Opacity-1774.png,correct,0.26409804821014404,Lung_Opacity
75x75_Lung_Opacity-2546.png,correct,0.2641023099422455,Lung_Opacity
75x75_Lung_Opacity-2248.png,correct,0.2641032040119171,Lung_Opacity
75x75_Lung_Opacity-5252.png,correct,0.2641088366508484,Lung_Opacity
75x75_Lung_Opacity-4904.png,correct,0.2641197741031647,Lung_Opacity
75x75_Lung_Opacity-3575.png,correct,0.2641199827194214,Lung_Opacity
75x75_Lung_Opacity-2502.png,correct,0.26412340998649597,Lung_Opacity
75x75_Lung_Opacity-1334.png,correct,0.26413193345069885,Lung_Opacity
75x75_Lung_Opacity-5424.png,correct,0.264147013425827,Lung_Opacity
75x75_Lung_Opacity-23.png,correct,0.26415327191352844,Lung_Opacity
75x75_Lung_Opacity-717.png,correct,0.26415497064590454,Lung_Opacity
75x75_Lung_Opacity-3306.png,correct,0.2641558051109314,Lung_Opacity
75x75_Lung_Opacity-2826.png,correct,0.2641611099243164,Lung_Opacity
75x75_Lung_Opacity-1183.png,correct,0.2641749680042267,Lung_Opacity
75x75_Lung_Opacity-3988.png,correct,0.26418009400367737,Lung_Opacity
75x75_Lung_Opacity-54.png,correct,0.26418936252593994,Lung_Opacity
75x75_Lung_Opacity-3316.png,correct,0.264190673828125,Lung_Opacity
75x75_Lung_Opacity-1323.png,correct,0.26420077681541443,Lung_Opacity
75x75_Lung_Opacity-4956.png,correct,0.2642056941986084,Lung_Opacity
75x75_Lung_Opacity-2612.png,correct,0.2642059922218323,Lung_Opacity
75x75_Lung_Opacity-1847.png,correct,0.2642159163951874,Lung_Opacity
75x75_Lung_Opacity-3438.png,correct,0.26423946022987366,Lung_Opacity
75x75_Lung_Opacity-5194.png,correct,0.26424092054367065,Lung_Opacity
75x75_Lung_Opacity-3182.png,correct,0.2642483711242676,Lung_Opacity
75x75_Lung_Opacity-506.png,correct,0.26424917578697205,Lung_Opacity
75x75_Lung_Opacity-151.png,correct,0.2642824351787567,Lung_Opacity
75x75_Lung_Opacity-352.png,correct,0.2642850875854492,Lung_Opacity
75x75_Lung_Opacity-1889.png,correct,0.26429516077041626,Lung_Opacity
75x75_Lung_Opacity-1940.png,correct,0.264303594827652,Lung_Opacity
75x75_Lung_Opacity-4772.png,correct,0.2643096148967743,Lung_Opacity
75x75_Lung_Opacity-451.png,correct,0.2643178403377533,Lung_Opacity
75x75_Lung_Opacity-5546.png,correct,0.2643209993839264,Lung_Opacity
75x75_Lung_Opacity-5091.png,correct,0.2643221318721771,Lung_Opacity
75x75_Lung_Opacity-5623.png,correct,0.26434752345085144,Lung_Opacity
75x75_Lung_Opacity-114.png,correct,0.26434993743896484,Lung_Opacity
75x75_Lung_Opacity-261.png,correct,0.26435789465904236,Lung_Opacity
75x75_Lung_Opacity-2194.png,correct,0.26436832547187805,Lung_Opacity
75x75_Lung_Opacity-4925.png,correct,0.26437586545944214,Lung_Opacity
75x75_Lung_Opacity-4998.png,correct,0.26437997817993164,Lung_Opacity
75x75_Lung_Opacity-1474.png,correct,0.2643928825855255,Lung_Opacity
75x75_Lung_Opacity-440.png,correct,0.2644166052341461,Lung_Opacity
75x75_Lung_Opacity-5188.png,correct,0.26441875100135803,Lung_Opacity
75x75_Lung_Opacity-265.png,correct,0.2644347548484802,Lung_Opacity
75x75_Lung_Opacity-2845.png,correct,0.2644445300102234,Lung_Opacity
75x75_Lung_Opacity-5313.png,correct,0.264451801776886,Lung_Opacity
75x75_Lung_Opacity-4933.png,correct,0.26446646451950073,Lung_Opacity
75x75_Lung_Opacity-5912.png,correct,0.26448309421539307,Lung_Opacity
75x75_Lung_Opacity-5491.png,correct,0.264484703540802,Lung_Opacity
75x75_Lung_Opacity-3068.png,correct,0.26448875665664673,Lung_Opacity
75x75_Lung_Opacity-525.png,correct,0.2645053267478943,Lung_Opacity
75x75_Lung_Opacity-1898.png,correct,0.2645063102245331,Lung_Opacity
75x75_Lung_Opacity-5375.png,correct,0.2645077109336853,Lung_Opacity
75x75_Lung_Opacity-4480.png,correct,0.2645188271999359,Lung_Opacity
75x75_Lung_Opacity-4595.png,correct,0.2645316421985626,Lung_Opacity
75x75_Lung_Opacity-2542.png,correct,0.2645443379878998,Lung_Opacity
75x75_Lung_Opacity-1788.png,correct,0.2645445466041565,Lung_Opacity
75x75_Lung_Opacity-1929.png,correct,0.2645471692085266,Lung_Opacity
75x75_Lung_Opacity-3622.png,correct,0.264548122882843,Lung_Opacity
75x75_Lung_Opacity-3261.png,correct,0.2645786702632904,Lung_Opacity
75x75_Lung_Opacity-4381.png,correct,0.2645989954471588,Lung_Opacity
75x75_Lung_Opacity-1558.png,correct,0.26463040709495544,Lung_Opacity
75x75_Lung_Opacity-3549.png,correct,0.2646315395832062,Lung_Opacity
75x75_Lung_Opacity-5806.png,correct,0.26463624835014343,Lung_Opacity
75x75_Lung_Opacity-770.png,correct,0.26466038823127747,Lung_Opacity
75x75_Lung_Opacity-1777.png,correct,0.26466163992881775,Lung_Opacity
75x75_Lung_Opacity-1804.png,correct,0.26466313004493713,Lung_Opacity
75x75_Lung_Opacity-1727.png,correct,0.2646743655204773,Lung_Opacity
75x75_Lung_Opacity-1946.png,correct,0.2646866738796234,Lung_Opacity
75x75_Lung_Opacity-2402.png,correct,0.26469141244888306,Lung_Opacity
75x75_Lung_Opacity-4908.png,correct,0.26470232009887695,Lung_Opacity
75x75_Lung_Opacity-3916.png,correct,0.26472702622413635,Lung_Opacity
75x75_Lung_Opacity-5576.png,correct,0.2647285461425781,Lung_Opacity
75x75_Lung_Opacity-6008.png,correct,0.26473209261894226,Lung_Opacity
75x75_Lung_Opacity-2760.png,correct,0.264732301235199,Lung_Opacity
75x75_Lung_Opacity-5006.png,correct,0.26473748683929443,Lung_Opacity
75x75_Lung_Opacity-2745.png,correct,0.26474472880363464,Lung_Opacity
75x75_Lung_Opacity-2216.png,correct,0.26474514603614807,Lung_Opacity
75x75_Lung_Opacity-3571.png,correct,0.26475515961647034,Lung_Opacity
75x75_Lung_Opacity-4342.png,correct,0.2647646963596344,Lung_Opacity
75x75_Lung_Opacity-5551.png,correct,0.2647658884525299,Lung_Opacity
75x75_Lung_Opacity-3709.png,correct,0.2647700309753418,Lung_Opacity
75x75_Lung_Opacity-590.png,correct,0.26477357745170593,Lung_Opacity
75x75_Lung_Opacity-190.png,correct,0.2647790312767029,Lung_Opacity
75x75_Lung_Opacity-1501.png,correct,0.264779269695282,Lung_Opacity
75x75_Lung_Opacity-2828.png,correct,0.26478487253189087,Lung_Opacity
75x75_Lung_Opacity-5312.png,correct,0.2647867202758789,Lung_Opacity
75x75_Lung_Opacity-351.png,correct,0.26478785276412964,Lung_Opacity
75x75_Lung_Opacity-2369.png,correct,0.2647879421710968,Lung_Opacity
75x75_Lung_Opacity-5266.png,correct,0.26478812098503113,Lung_Opacity
75x75_Lung_Opacity-3018.png,correct,0.2647888958454132,Lung_Opacity
75x75_Lung_Opacity-1378.png,correct,0.26479437947273254,Lung_Opacity
75x75_Lung_Opacity-2548.png,correct,0.26479777693748474,Lung_Opacity
75x75_Lung_Opacity-147.png,correct,0.2648043930530548,Lung_Opacity
75x75_Lung_Opacity-1903.png,correct,0.2648296654224396,Lung_Opacity
75x75_Lung_Opacity-3711.png,correct,0.26483362913131714,Lung_Opacity
75x75_Lung_Opacity-1426.png,correct,0.2648337185382843,Lung_Opacity
75x75_Lung_Opacity-498.png,correct,0.2648528516292572,Lung_Opacity
75x75_Lung_Opacity-5101.png,correct,0.26486003398895264,Lung_Opacity
75x75_Lung_Opacity-2499.png,correct,0.26488980650901794,Lung_Opacity
75x75_Lung_Opacity-1927.png,correct,0.2649136185646057,Lung_Opacity
75x75_Lung_Opacity-2444.png,correct,0.26491379737854004,Lung_Opacity
75x75_Lung_Opacity-2162.png,correct,0.26491403579711914,Lung_Opacity
75x75_Lung_Opacity-2886.png,correct,0.2649209797382355,Lung_Opacity
75x75_Lung_Opacity-2586.png,correct,0.2649405896663666,Lung_Opacity
75x75_Lung_Opacity-3069.png,correct,0.26494091749191284,Lung_Opacity
75x75_Lung_Opacity-1208.png,correct,0.2649419903755188,Lung_Opacity
75x75_Lung_Opacity-1841.png,correct,0.26494455337524414,Lung_Opacity
75x75_Lung_Opacity-1310.png,correct,0.26495131850242615,Lung_Opacity
75x75_Lung_Opacity-4126.png,correct,0.2649703621864319,Lung_Opacity
75x75_Lung_Opacity-1133.png,correct,0.26497575640678406,Lung_Opacity
75x75_Lung_Opacity-2575.png,correct,0.2649885416030884,Lung_Opacity
75x75_Lung_Opacity-1735.png,correct,0.2650034725666046,Lung_Opacity
75x75_Lung_Opacity-1708.png,correct,0.26500558853149414,Lung_Opacity
75x75_Lung_Opacity-1156.png,correct,0.26500624418258667,Lung_Opacity
75x75_Lung_Opacity-2687.png,correct,0.26502305269241333,Lung_Opacity
75x75_Lung_Opacity-1464.png,correct,0.2650463283061981,Lung_Opacity
75x75_Lung_Opacity-5306.png,correct,0.265055775642395,Lung_Opacity
75x75_Lung_Opacity-549.png,correct,0.2650696635246277,Lung_Opacity
75x75_Lung_Opacity-5305.png,correct,0.26507216691970825,Lung_Opacity
